time,closeAsk,closeBid,volume,BNP.GBPHKD - GBP/HKD_x
2015-06-23T20:00:00.000000Z,12.1953125,12.1953125,675.0,12.1953125
2015-06-23T21:00:00.000000Z,12.1953125,12.1875,1330.0,12.19140625
2015-06-23T22:00:00.000000Z,12.1953125,12.1953125,327.0,12.1953125
2015-06-23T23:00:00.000000Z,12.203125,12.203125,294.0,12.203125
2015-06-24T00:00:00.000000Z,12.203125,12.203125,771.0,12.203125
2015-06-24T01:00:00.000000Z,12.1953125,12.1953125,819.0,12.1953125
2015-06-24T02:00:00.000000Z,12.203125,12.203125,730.0,12.203125
2015-06-24T03:00:00.000000Z,12.203125,12.203125,573.0,12.203125
2015-06-24T04:00:00.000000Z,12.203125,12.203125,564.0,12.203125
2015-06-24T05:00:00.000000Z,12.2109375,12.2109375,1041.0,12.2109375
2015-06-24T06:00:00.000000Z,12.25,12.25,2636.0,12.25
2015-06-24T07:00:00.000000Z,12.234375,12.234375,2968.0,12.234375
2015-06-24T08:00:00.000000Z,12.2421875,12.2421875,2800.0,12.2421875
2015-06-24T09:00:00.000000Z,12.2265625,12.2265625,2832.0,12.2265625
2015-06-24T10:00:00.000000Z,12.21875,12.2109375,2268.0,12.21484375
2015-06-24T11:00:00.000000Z,12.21875,12.21875,1585.0,12.21875
2015-06-24T12:00:00.000000Z,12.2109375,12.2109375,2660.0,12.2109375
2015-06-24T13:00:00.000000Z,12.2109375,12.203125,2448.0,12.20703125
2015-06-24T14:00:00.000000Z,12.1875,12.1875,3292.0,12.1875
2015-06-24T15:00:00.000000Z,12.15625,12.15625,3188.0,12.15625
2015-06-24T16:00:00.000000Z,12.15625,12.15625,1975.0,12.15625
2015-06-24T17:00:00.000000Z,12.171875,12.171875,1599.0,12.171875
2015-06-24T18:00:00.000000Z,12.171875,12.171875,1120.0,12.171875
2015-06-24T19:00:00.000000Z,12.171875,12.1640625,771.0,12.16796875
2015-06-24T20:00:00.000000Z,12.1796875,12.171875,650.0,12.17578125
2015-06-24T21:00:00.000000Z,12.1796875,12.171875,142.0,12.17578125
2015-06-24T22:00:00.000000Z,12.1796875,12.171875,153.0,12.17578125
2015-06-24T23:00:00.000000Z,12.1796875,12.171875,471.0,12.17578125
2015-06-25T00:00:00.000000Z,12.171875,12.1640625,706.0,12.16796875
2015-06-25T01:00:00.000000Z,12.1640625,12.1640625,679.0,12.1640625
2015-06-25T02:00:00.000000Z,12.171875,12.171875,586.0,12.171875
2015-06-25T03:00:00.000000Z,12.171875,12.171875,676.0,12.171875
2015-06-25T04:00:00.000000Z,12.1640625,12.1640625,387.0,12.1640625
2015-06-25T05:00:00.000000Z,12.15625,12.15625,585.0,12.15625
2015-06-25T06:00:00.000000Z,12.171875,12.1640625,1867.0,12.16796875
2015-06-25T07:00:00.000000Z,12.1796875,12.171875,2232.0,12.17578125
2015-06-25T08:00:00.000000Z,12.1640625,12.1640625,2216.0,12.1640625
2015-06-25T09:00:00.000000Z,12.1640625,12.15625,2532.0,12.16015625
2015-06-25T10:00:00.000000Z,12.1796875,12.1796875,3154.0,12.1796875
2015-06-25T11:00:00.000000Z,12.1953125,12.1953125,2072.0,12.1953125
2015-06-25T12:00:00.000000Z,12.2109375,12.203125,2724.0,12.20703125
2015-06-25T13:00:00.000000Z,12.2109375,12.203125,3216.0,12.20703125
2015-06-25T14:00:00.000000Z,12.1875,12.1875,2600.0,12.1875
2015-06-25T15:00:00.000000Z,12.1953125,12.1875,1911.0,12.19140625
2015-06-25T16:00:00.000000Z,12.203125,12.1953125,1019.0,12.19921875
2015-06-25T17:00:00.000000Z,12.203125,12.203125,1122.0,12.203125
2015-06-25T18:00:00.000000Z,12.1953125,12.1953125,776.0,12.1953125
2015-06-25T19:00:00.000000Z,12.203125,12.1953125,670.0,12.19921875
2015-06-25T20:00:00.000000Z,12.2109375,12.203125,714.0,12.20703125
2015-06-25T21:00:00.000000Z,12.2109375,12.1953125,265.0,12.203125
2015-06-25T22:00:00.000000Z,12.2109375,12.2109375,784.0,12.2109375
2015-06-25T23:00:00.000000Z,12.203125,12.203125,318.0,12.203125
2015-06-26T00:00:00.000000Z,12.1953125,12.1953125,624.0,12.1953125
2015-06-26T01:00:00.000000Z,12.1953125,12.1953125,621.0,12.1953125
2015-06-26T02:00:00.000000Z,12.2109375,12.203125,689.0,12.20703125
2015-06-26T03:00:00.000000Z,12.2109375,12.203125,566.0,12.20703125
2015-06-26T04:00:00.000000Z,12.203125,12.1953125,468.0,12.19921875
2015-06-26T05:00:00.000000Z,12.203125,12.203125,494.0,12.203125
2015-06-26T06:00:00.000000Z,12.203125,12.203125,1363.0,12.203125
2015-06-26T07:00:00.000000Z,12.2109375,12.2109375,2042.0,12.2109375
2015-06-26T08:00:00.000000Z,12.2109375,12.2109375,1899.0,12.2109375
2015-06-26T09:00:00.000000Z,12.203125,12.203125,1448.0,12.203125
2015-06-26T10:00:00.000000Z,12.203125,12.203125,1828.0,12.203125
2015-06-26T11:00:00.000000Z,12.1953125,12.1875,1792.0,12.19140625
2015-06-26T12:00:00.000000Z,12.1875,12.1875,2027.0,12.1875
2015-06-26T13:00:00.000000Z,12.2109375,12.203125,2636.0,12.20703125
2015-06-26T14:00:00.000000Z,12.1953125,12.1953125,2948.0,12.1953125
2015-06-26T15:00:00.000000Z,12.203125,12.203125,2734.0,12.203125
2015-06-26T16:00:00.000000Z,12.203125,12.1953125,1503.0,12.19921875
2015-06-26T17:00:00.000000Z,12.1953125,12.1953125,1241.0,12.1953125
2015-06-26T18:00:00.000000Z,12.1953125,12.1953125,953.0,12.1953125
2015-06-26T19:00:00.000000Z,12.203125,12.203125,523.0,12.203125
2015-06-26T20:00:00.000000Z,12.21875,12.1953125,688.0,12.20703125
2015-06-28T21:00:00.000000Z,12.1796875,12.15625,1284.0,12.16796875
2015-06-28T22:00:00.000000Z,12.1796875,12.1796875,2140.0,12.1796875
2015-06-28T23:00:00.000000Z,12.1640625,12.1640625,780.0,12.1640625
2015-06-29T00:00:00.000000Z,12.1796875,12.171875,2196.0,12.17578125
2015-06-29T01:00:00.000000Z,12.1796875,12.171875,1089.0,12.17578125
2015-06-29T02:00:00.000000Z,12.1796875,12.1796875,1077.0,12.1796875
2015-06-29T03:00:00.000000Z,12.1875,12.1796875,1118.0,12.18359375
2015-06-29T04:00:00.000000Z,12.1796875,12.171875,806.0,12.17578125
2015-06-29T05:00:00.000000Z,12.1875,12.1875,1881.0,12.1875
2015-06-29T06:00:00.000000Z,12.171875,12.171875,6464.0,12.171875
2015-06-29T07:00:00.000000Z,12.171875,12.171875,5208.0,12.171875
2015-06-29T08:00:00.000000Z,12.171875,12.171875,4104.0,12.171875
2015-06-29T09:00:00.000000Z,12.171875,12.171875,3228.0,12.171875
2015-06-29T10:00:00.000000Z,12.1640625,12.1640625,3188.0,12.1640625
2015-06-29T11:00:00.000000Z,12.171875,12.171875,2384.0,12.171875
2015-06-29T12:00:00.000000Z,12.203125,12.1953125,3420.0,12.19921875
2015-06-29T13:00:00.000000Z,12.1875,12.1796875,3340.0,12.18359375
2015-06-29T14:00:00.000000Z,12.2109375,12.203125,4344.0,12.20703125
2015-06-29T15:00:00.000000Z,12.21875,12.21875,3740.0,12.21875
2015-06-29T16:00:00.000000Z,12.203125,12.203125,2454.0,12.203125
2015-06-29T17:00:00.000000Z,12.2109375,12.2109375,3844.0,12.2109375
2015-06-29T18:00:00.000000Z,12.203125,12.1953125,1997.0,12.19921875
2015-06-29T19:00:00.000000Z,12.1953125,12.1953125,1281.0,12.1953125
2015-06-29T20:00:00.000000Z,12.203125,12.1953125,1316.0,12.19921875
2015-06-29T21:00:00.000000Z,12.1953125,12.1953125,242.0,12.1953125
2015-06-29T22:00:00.000000Z,12.1953125,12.1953125,383.0,12.1953125
2015-06-29T23:00:00.000000Z,12.1953125,12.1875,335.0,12.19140625
2015-06-30T00:00:00.000000Z,12.1953125,12.1953125,908.0,12.1953125
2015-06-30T01:00:00.000000Z,12.1953125,12.1953125,856.0,12.1953125
2015-06-30T02:00:00.000000Z,12.1953125,12.1875,726.0,12.19140625
2015-06-30T03:00:00.000000Z,12.1875,12.1875,481.0,12.1875
2015-06-30T04:00:00.000000Z,12.1953125,12.1953125,329.0,12.1953125
2015-06-30T05:00:00.000000Z,12.1875,12.1875,490.0,12.1875
2015-06-30T06:00:00.000000Z,12.171875,12.171875,1870.0,12.171875
2015-06-30T07:00:00.000000Z,12.1796875,12.171875,3010.0,12.17578125
2015-06-30T08:00:00.000000Z,12.1875,12.1875,3612.0,12.1875
2015-06-30T09:00:00.000000Z,12.1953125,12.1953125,3722.0,12.1953125
2015-06-30T10:00:00.000000Z,12.1875,12.1875,2888.0,12.1875
2015-06-30T11:00:00.000000Z,12.1796875,12.171875,2422.0,12.17578125
2015-06-30T12:00:00.000000Z,12.21875,12.21875,2884.0,12.21875
2015-06-30T13:00:00.000000Z,12.2109375,12.2109375,3330.0,12.2109375
2015-06-30T14:00:00.000000Z,12.1953125,12.1953125,4180.0,12.1953125
2015-06-30T15:00:00.000000Z,12.1953125,12.1875,4868.0,12.19140625
2015-06-30T16:00:00.000000Z,12.1953125,12.1875,3024.0,12.19140625
2015-06-30T17:00:00.000000Z,12.203125,12.1953125,2408.0,12.19921875
2015-06-30T18:00:00.000000Z,12.1953125,12.1953125,1635.0,12.1953125
2015-06-30T19:00:00.000000Z,12.1796875,12.1796875,960.0,12.1796875
2015-06-30T20:00:00.000000Z,12.1796875,12.171875,1027.0,12.17578125
2015-06-30T21:00:00.000000Z,12.1796875,12.171875,324.0,12.17578125
2015-06-30T22:00:00.000000Z,12.15625,12.15625,631.0,12.15625
2015-06-30T23:00:00.000000Z,12.1640625,12.15625,1404.0,12.16015625
2015-07-01T00:00:00.000000Z,12.171875,12.1640625,966.0,12.16796875
2015-07-01T01:00:00.000000Z,12.171875,12.1640625,853.0,12.16796875
2015-07-01T02:00:00.000000Z,12.1640625,12.1640625,590.0,12.1640625
2015-07-01T03:00:00.000000Z,12.171875,12.171875,513.0,12.171875
2015-07-01T04:00:00.000000Z,12.171875,12.171875,560.0,12.171875
2015-07-01T05:00:00.000000Z,12.171875,12.1640625,403.0,12.16796875
2015-07-01T06:00:00.000000Z,12.171875,12.171875,1741.0,12.171875
2015-07-01T07:00:00.000000Z,12.1796875,12.1796875,2660.0,12.1796875
2015-07-01T08:00:00.000000Z,12.140625,12.140625,3414.0,12.140625
2015-07-01T09:00:00.000000Z,12.140625,12.140625,3750.0,12.140625
2015-07-01T10:00:00.000000Z,12.140625,12.140625,1738.0,12.140625
2015-07-01T11:00:00.000000Z,12.140625,12.1328125,1881.0,12.13671875
2015-07-01T12:00:00.000000Z,12.1328125,12.1328125,2724.0,12.1328125
2015-07-01T13:00:00.000000Z,12.1171875,12.109375,2354.0,12.11328125
2015-07-01T14:00:00.000000Z,12.1171875,12.1171875,3492.0,12.1171875
2015-07-01T15:00:00.000000Z,12.109375,12.1015625,2652.0,12.10546875
2015-07-01T16:00:00.000000Z,12.109375,12.109375,1639.0,12.109375
2015-07-01T17:00:00.000000Z,12.09375,12.0859375,1542.0,12.08984375
2015-07-01T18:00:00.000000Z,12.09375,12.09375,1666.0,12.09375
2015-07-01T19:00:00.000000Z,12.109375,12.109375,1034.0,12.109375
2015-07-01T20:00:00.000000Z,12.109375,12.1015625,626.0,12.10546875
2015-07-01T21:00:00.000000Z,12.109375,12.1015625,158.0,12.10546875
2015-07-01T22:00:00.000000Z,12.1015625,12.1015625,243.0,12.1015625
2015-07-01T23:00:00.000000Z,12.09375,12.09375,268.0,12.09375
2015-07-02T00:00:00.000000Z,12.1015625,12.1015625,506.0,12.1015625
2015-07-02T01:00:00.000000Z,12.09375,12.09375,407.0,12.09375
2015-07-02T02:00:00.000000Z,12.1015625,12.1015625,751.0,12.1015625
2015-07-02T03:00:00.000000Z,12.1015625,12.1015625,377.0,12.1015625
2015-07-02T04:00:00.000000Z,12.109375,12.1015625,230.0,12.10546875
2015-07-02T05:00:00.000000Z,12.109375,12.1015625,256.0,12.10546875
2015-07-02T06:00:00.000000Z,12.09375,12.09375,1340.0,12.09375
2015-07-02T07:00:00.000000Z,12.0859375,12.0859375,2502.0,12.0859375
2015-07-02T08:00:00.000000Z,12.09375,12.09375,2296.0,12.09375
2015-07-02T09:00:00.000000Z,12.109375,12.1015625,1569.0,12.10546875
2015-07-02T10:00:00.000000Z,12.0859375,12.0859375,1795.0,12.0859375
2015-07-02T11:00:00.000000Z,12.078125,12.078125,1920.0,12.078125
2015-07-02T12:00:00.000000Z,12.1015625,12.1015625,5660.0,12.1015625
2015-07-02T13:00:00.000000Z,12.1015625,12.1015625,3182.0,12.1015625
2015-07-02T14:00:00.000000Z,12.1015625,12.09375,3012.0,12.09765625
2015-07-02T15:00:00.000000Z,12.1015625,12.1015625,2292.0,12.1015625
2015-07-02T16:00:00.000000Z,12.1015625,12.1015625,1020.0,12.1015625
2015-07-02T17:00:00.000000Z,12.1015625,12.09375,711.0,12.09765625
2015-07-02T18:00:00.000000Z,12.09375,12.09375,613.0,12.09375
2015-07-02T19:00:00.000000Z,12.09375,12.09375,535.0,12.09375
2015-07-02T20:00:00.000000Z,12.1015625,12.09375,484.0,12.09765625
2015-07-02T21:00:00.000000Z,12.1015625,12.09375,177.0,12.09765625
2015-07-02T22:00:00.000000Z,12.1015625,12.1015625,400.0,12.1015625
2015-07-02T23:00:00.000000Z,12.1015625,12.1015625,181.0,12.1015625
2015-07-03T00:00:00.000000Z,12.1015625,12.1015625,822.0,12.1015625
2015-07-03T01:00:00.000000Z,12.1015625,12.1015625,643.0,12.1015625
2015-07-03T02:00:00.000000Z,12.1015625,12.1015625,527.0,12.1015625
2015-07-03T03:00:00.000000Z,12.1015625,12.1015625,353.0,12.1015625
2015-07-03T04:00:00.000000Z,12.1015625,12.1015625,273.0,12.1015625
2015-07-03T05:00:00.000000Z,12.1015625,12.1015625,429.0,12.1015625
2015-07-03T06:00:00.000000Z,12.1015625,12.1015625,1060.0,12.1015625
2015-07-03T07:00:00.000000Z,12.1015625,12.1015625,2027.0,12.1015625
2015-07-03T08:00:00.000000Z,12.1171875,12.1171875,2650.0,12.1171875
2015-07-03T09:00:00.000000Z,12.125,12.1171875,2039.0,12.12109375
2015-07-03T10:00:00.000000Z,12.1171875,12.1171875,1684.0,12.1171875
2015-07-03T11:00:00.000000Z,12.1171875,12.1171875,1438.0,12.1171875
2015-07-03T12:00:00.000000Z,12.109375,12.109375,1281.0,12.109375
2015-07-03T13:00:00.000000Z,12.1015625,12.1015625,1235.0,12.1015625
2015-07-03T14:00:00.000000Z,12.1015625,12.09375,1338.0,12.09765625
2015-07-03T15:00:00.000000Z,12.078125,12.0703125,1705.0,12.07421875
2015-07-03T16:00:00.000000Z,12.078125,12.078125,1121.0,12.078125
2015-07-03T17:00:00.000000Z,12.0859375,12.078125,1271.0,12.08203125
2015-07-03T18:00:00.000000Z,12.0859375,12.0859375,348.0,12.0859375
2015-07-03T19:00:00.000000Z,12.0859375,12.078125,393.0,12.08203125
2015-07-03T20:00:00.000000Z,12.078125,12.0625,576.0,12.0703125
2015-07-05T21:00:00.000000Z,12.0625,12.046875,481.0,12.0546875
2015-07-05T22:00:00.000000Z,12.0703125,12.0625,830.0,12.06640625
2015-07-05T23:00:00.000000Z,12.0546875,12.0546875,604.0,12.0546875
2015-07-06T00:00:00.000000Z,12.0546875,12.0546875,1339.0,12.0546875
2015-07-06T01:00:00.000000Z,12.0625,12.0625,1190.0,12.0625
2015-07-06T02:00:00.000000Z,12.0625,12.0625,726.0,12.0625
2015-07-06T03:00:00.000000Z,12.0625,12.0625,539.0,12.0625
2015-07-06T04:00:00.000000Z,12.0625,12.0625,488.0,12.0625
2015-07-06T05:00:00.000000Z,12.0859375,12.0859375,1001.0,12.0859375
2015-07-06T06:00:00.000000Z,12.0625,12.0546875,2728.0,12.05859375
2015-07-06T07:00:00.000000Z,12.0703125,12.0703125,4252.0,12.0703125
2015-07-06T08:00:00.000000Z,12.0625,12.0625,3052.0,12.0625
2015-07-06T09:00:00.000000Z,12.0703125,12.0625,2652.0,12.06640625
2015-07-06T10:00:00.000000Z,12.0625,12.0625,2240.0,12.0625
2015-07-06T11:00:00.000000Z,12.0625,12.0546875,1973.0,12.05859375
2015-07-06T12:00:00.000000Z,12.0546875,12.0546875,2264.0,12.0546875
2015-07-06T13:00:00.000000Z,12.0703125,12.0625,2160.0,12.06640625
2015-07-06T14:00:00.000000Z,12.1015625,12.09375,3262.0,12.09765625
2015-07-06T15:00:00.000000Z,12.109375,12.109375,2780.0,12.109375
2015-07-06T16:00:00.000000Z,12.109375,12.109375,1762.0,12.109375
2015-07-06T17:00:00.000000Z,12.1015625,12.1015625,1478.0,12.1015625
2015-07-06T18:00:00.000000Z,12.1015625,12.09375,828.0,12.09765625
2015-07-06T19:00:00.000000Z,12.1015625,12.09375,609.0,12.09765625
2015-07-06T20:00:00.000000Z,12.1015625,12.09375,418.0,12.09765625
2015-07-06T21:00:00.000000Z,12.1015625,12.09375,135.0,12.09765625
2015-07-06T22:00:00.000000Z,12.1015625,12.09375,255.0,12.09765625
2015-07-06T23:00:00.000000Z,12.09375,12.09375,309.0,12.09375
2015-07-07T00:00:00.000000Z,12.09375,12.09375,753.0,12.09375
2015-07-07T01:00:00.000000Z,12.09375,12.0859375,704.0,12.08984375
2015-07-07T02:00:00.000000Z,12.0859375,12.0859375,590.0,12.0859375
2015-07-07T03:00:00.000000Z,12.0859375,12.0859375,514.0,12.0859375
2015-07-07T04:00:00.000000Z,12.09375,12.0859375,684.0,12.08984375
2015-07-07T05:00:00.000000Z,12.1015625,12.1015625,975.0,12.1015625
2015-07-07T06:00:00.000000Z,12.078125,12.0703125,1900.0,12.07421875
2015-07-07T07:00:00.000000Z,12.0546875,12.0546875,3076.0,12.0546875
2015-07-07T08:00:00.000000Z,12.03125,12.0234375,4224.0,12.02734375
2015-07-07T09:00:00.000000Z,12.0234375,12.0234375,3292.0,12.0234375
2015-07-07T10:00:00.000000Z,11.9921875,11.9921875,3892.0,11.9921875
2015-07-07T11:00:00.000000Z,11.9765625,11.9765625,2762.0,11.9765625
2015-07-07T12:00:00.000000Z,11.96875,11.96875,4248.0,11.96875
2015-07-07T13:00:00.000000Z,11.9765625,11.9765625,3152.0,11.9765625
2015-07-07T14:00:00.000000Z,11.9609375,11.9609375,3270.0,11.9609375
2015-07-07T15:00:00.000000Z,11.984375,11.9765625,4148.0,11.98046875
2015-07-07T16:00:00.000000Z,11.96875,11.9609375,3288.0,11.96484375
2015-07-07T17:00:00.000000Z,11.9765625,11.9765625,1952.0,11.9765625
2015-07-07T18:00:00.000000Z,11.9765625,11.9765625,1109.0,11.9765625
2015-07-07T19:00:00.000000Z,11.9921875,11.9921875,3548.0,11.9921875
2015-07-07T20:00:00.000000Z,11.9921875,11.984375,911.0,11.98828125
2015-07-07T21:00:00.000000Z,11.9921875,11.984375,415.0,11.98828125
2015-07-07T22:00:00.000000Z,11.9921875,11.984375,196.0,11.98828125
2015-07-07T23:00:00.000000Z,11.9921875,11.9921875,320.0,11.9921875
2015-07-08T00:00:00.000000Z,11.984375,11.9765625,785.0,11.98046875
2015-07-08T01:00:00.000000Z,11.9765625,11.96875,1409.0,11.97265625
2015-07-08T02:00:00.000000Z,11.96875,11.96875,860.0,11.96875
2015-07-08T03:00:00.000000Z,11.96875,11.96875,902.0,11.96875
2015-07-08T04:00:00.000000Z,11.9765625,11.96875,871.0,11.97265625
2015-07-08T05:00:00.000000Z,11.984375,11.984375,789.0,11.984375
2015-07-08T06:00:00.000000Z,11.96875,11.9609375,2368.0,11.96484375
2015-07-08T07:00:00.000000Z,11.96875,11.9609375,3350.0,11.96484375
2015-07-08T08:00:00.000000Z,11.9453125,11.9453125,3196.0,11.9453125
2015-07-08T09:00:00.000000Z,11.9453125,11.9453125,2790.0,11.9453125
2015-07-08T10:00:00.000000Z,11.9140625,11.90625,2538.0,11.91015625
2015-07-08T11:00:00.000000Z,11.921875,11.921875,2258.0,11.921875
2015-07-08T12:00:00.000000Z,11.9140625,11.9140625,2208.0,11.9140625
2015-07-08T13:00:00.000000Z,11.9140625,11.9140625,3266.0,11.9140625
2015-07-08T14:00:00.000000Z,11.90625,11.8984375,3330.0,11.90234375
2015-07-08T15:00:00.000000Z,11.90625,11.8984375,3736.0,11.90234375
2015-07-08T16:00:00.000000Z,11.890625,11.890625,2276.0,11.890625
2015-07-08T17:00:00.000000Z,11.890625,11.890625,1582.0,11.890625
2015-07-08T18:00:00.000000Z,11.90625,11.90625,2134.0,11.90625
2015-07-08T19:00:00.000000Z,11.9140625,11.90625,1562.0,11.91015625
2015-07-08T20:00:00.000000Z,11.90625,11.90625,661.0,11.90625
2015-07-08T21:00:00.000000Z,11.9140625,11.90625,210.0,11.91015625
2015-07-08T22:00:00.000000Z,11.9140625,11.9140625,472.0,11.9140625
2015-07-08T23:00:00.000000Z,11.9140625,11.9140625,393.0,11.9140625
2015-07-09T00:00:00.000000Z,11.9140625,11.9140625,1035.0,11.9140625
2015-07-09T01:00:00.000000Z,11.90625,11.90625,1120.0,11.90625
2015-07-09T02:00:00.000000Z,11.921875,11.921875,1089.0,11.921875
2015-07-09T03:00:00.000000Z,11.921875,11.921875,517.0,11.921875
2015-07-09T04:00:00.000000Z,11.9296875,11.921875,440.0,11.92578125
2015-07-09T05:00:00.000000Z,11.9453125,11.9375,1396.0,11.94140625
2015-07-09T06:00:00.000000Z,11.9375,11.9375,2136.0,11.9375
2015-07-09T07:00:00.000000Z,11.9296875,11.9296875,3776.0,11.9296875
2015-07-09T08:00:00.000000Z,11.9296875,11.9296875,2676.0,11.9296875
2015-07-09T09:00:00.000000Z,11.9375,11.9296875,2156.0,11.93359375
2015-07-09T10:00:00.000000Z,11.9296875,11.921875,1834.0,11.92578125
2015-07-09T11:00:00.000000Z,11.9375,11.9375,2514.0,11.9375
2015-07-09T12:00:00.000000Z,11.9296875,11.9296875,2556.0,11.9296875
2015-07-09T13:00:00.000000Z,11.9375,11.9375,2033.0,11.9375
2015-07-09T14:00:00.000000Z,11.9296875,11.9296875,2248.0,11.9296875
2015-07-09T15:00:00.000000Z,11.921875,11.9140625,2330.0,11.91796875
2015-07-09T16:00:00.000000Z,11.8984375,11.8984375,1273.0,11.8984375
2015-07-09T17:00:00.000000Z,11.8984375,11.8984375,1927.0,11.8984375
2015-07-09T18:00:00.000000Z,11.9140625,11.90625,888.0,11.91015625
2015-07-09T19:00:00.000000Z,11.921875,11.921875,1573.0,11.921875
2015-07-09T20:00:00.000000Z,11.921875,11.921875,571.0,11.921875
2015-07-09T21:00:00.000000Z,11.921875,11.921875,149.0,11.921875
2015-07-09T22:00:00.000000Z,11.921875,11.9140625,733.0,11.91796875
2015-07-09T23:00:00.000000Z,11.9140625,11.9140625,309.0,11.9140625
2015-07-10T00:00:00.000000Z,11.9140625,11.9140625,977.0,11.9140625
2015-07-10T01:00:00.000000Z,11.9296875,11.921875,913.0,11.92578125
2015-07-10T02:00:00.000000Z,11.9296875,11.9296875,746.0,11.9296875
2015-07-10T03:00:00.000000Z,11.9375,11.9375,507.0,11.9375
2015-07-10T04:00:00.000000Z,11.9375,11.9375,641.0,11.9375
2015-07-10T05:00:00.000000Z,11.9453125,11.9453125,1076.0,11.9453125
2015-07-10T06:00:00.000000Z,11.9453125,11.9375,1970.0,11.94140625
2015-07-10T07:00:00.000000Z,11.9765625,11.96875,3108.0,11.97265625
2015-07-10T08:00:00.000000Z,11.984375,11.9765625,2512.0,11.98046875
2015-07-10T09:00:00.000000Z,12.0078125,12.0,3328.0,12.00390625
2015-07-10T10:00:00.000000Z,12.03125,12.03125,2602.0,12.03125
2015-07-10T11:00:00.000000Z,12.03125,12.0234375,3538.0,12.02734375
2015-07-10T12:00:00.000000Z,12.03125,12.03125,2756.0,12.03125
2015-07-10T13:00:00.000000Z,12.03125,12.0234375,2434.0,12.02734375
2015-07-10T14:00:00.000000Z,12.0234375,12.0234375,2482.0,12.0234375
2015-07-10T15:00:00.000000Z,12.015625,12.015625,3268.0,12.015625
2015-07-10T16:00:00.000000Z,12.0,12.0,2488.0,12.0
2015-07-10T17:00:00.000000Z,12.015625,12.015625,1478.0,12.015625
2015-07-10T18:00:00.000000Z,12.015625,12.015625,1038.0,12.015625
2015-07-10T19:00:00.000000Z,12.03125,12.0234375,1054.0,12.02734375
2015-07-10T20:00:00.000000Z,12.0390625,12.015625,1031.0,12.02734375
2015-07-12T21:00:00.000000Z,12.0390625,12.0234375,219.0,12.03125
2015-07-12T22:00:00.000000Z,12.015625,12.015625,458.0,12.015625
2015-07-12T23:00:00.000000Z,12.0234375,12.0234375,480.0,12.0234375
2015-07-13T00:00:00.000000Z,12.0234375,12.015625,446.0,12.01953125
2015-07-13T01:00:00.000000Z,12.015625,12.0078125,709.0,12.01171875
2015-07-13T02:00:00.000000Z,12.0234375,12.0234375,783.0,12.0234375
2015-07-13T03:00:00.000000Z,12.015625,12.015625,1281.0,12.015625
2015-07-13T04:00:00.000000Z,12.015625,12.0078125,645.0,12.01171875
2015-07-13T05:00:00.000000Z,12.03125,12.0234375,597.0,12.02734375
2015-07-13T06:00:00.000000Z,12.0546875,12.046875,3168.0,12.05078125
2015-07-13T07:00:00.000000Z,12.03125,12.0234375,5000.0,12.02734375
2015-07-13T08:00:00.000000Z,12.0390625,12.03125,4092.0,12.03515625
2015-07-13T09:00:00.000000Z,12.0703125,12.0703125,3484.0,12.0703125
2015-07-13T10:00:00.000000Z,12.0625,12.0625,2324.0,12.0625
2015-07-13T11:00:00.000000Z,12.046875,12.0390625,2196.0,12.04296875
2015-07-13T12:00:00.000000Z,12.0390625,12.0390625,2166.0,12.0390625
2015-07-13T13:00:00.000000Z,12.046875,12.046875,1940.0,12.046875
