time,closeAsk,closeBid,volume,BNP.GBPSGD - GBP/SGD_x
2015-06-24T11:00:00.000000Z,2.1171875,2.1171875,3280.0,2.1171875
2015-06-24T12:00:00.000000Z,2.1171875,2.115234375,4904.0,2.1162109375
2015-06-24T13:00:00.000000Z,2.119140625,2.1171875,4128.0,2.1181640625
2015-06-24T14:00:00.000000Z,2.115234375,2.11328125,5336.0,2.1142578125
2015-06-24T15:00:00.000000Z,2.109375,2.109375,4768.0,2.109375
2015-06-24T16:00:00.000000Z,2.109375,2.107421875,3122.0,2.1083984375
2015-06-24T17:00:00.000000Z,2.109375,2.109375,2460.0,2.109375
2015-06-24T18:00:00.000000Z,2.111328125,2.109375,1773.0,2.1103515625
2015-06-24T19:00:00.000000Z,2.109375,2.109375,1435.0,2.109375
2015-06-24T20:00:00.000000Z,2.111328125,2.109375,896.0,2.1103515625
2015-06-24T21:00:00.000000Z,2.111328125,2.109375,382.0,2.1103515625
2015-06-24T22:00:00.000000Z,2.111328125,2.109375,953.0,2.1103515625
2015-06-24T23:00:00.000000Z,2.109375,2.109375,1088.0,2.109375
2015-06-25T00:00:00.000000Z,2.109375,2.109375,1959.0,2.109375
2015-06-25T01:00:00.000000Z,2.111328125,2.109375,2019.0,2.1103515625
2015-06-25T02:00:00.000000Z,2.109375,2.109375,2536.0,2.109375
2015-06-25T03:00:00.000000Z,2.107421875,2.107421875,1881.0,2.107421875
2015-06-25T04:00:00.000000Z,2.109375,2.107421875,1821.0,2.1083984375
2015-06-25T05:00:00.000000Z,2.107421875,2.10546875,1896.0,2.1064453125
2015-06-25T06:00:00.000000Z,2.109375,2.107421875,3768.0,2.1083984375
2015-06-25T07:00:00.000000Z,2.109375,2.109375,3764.0,2.109375
2015-06-25T08:00:00.000000Z,2.107421875,2.107421875,3704.0,2.107421875
2015-06-25T09:00:00.000000Z,2.107421875,2.10546875,4528.0,2.1064453125
2015-06-25T10:00:00.000000Z,2.109375,2.109375,5732.0,2.109375
2015-06-25T11:00:00.000000Z,2.111328125,2.111328125,3312.0,2.111328125
2015-06-25T12:00:00.000000Z,2.11328125,2.11328125,4588.0,2.11328125
2015-06-25T13:00:00.000000Z,2.115234375,2.115234375,4856.0,2.115234375
2015-06-25T14:00:00.000000Z,2.11328125,2.11328125,3728.0,2.11328125
2015-06-25T15:00:00.000000Z,2.11328125,2.111328125,2758.0,2.1123046875
2015-06-25T16:00:00.000000Z,2.11328125,2.11328125,1299.0,2.11328125
2015-06-25T17:00:00.000000Z,2.115234375,2.11328125,1446.0,2.1142578125
2015-06-25T18:00:00.000000Z,2.11328125,2.11328125,1122.0,2.11328125
2015-06-25T19:00:00.000000Z,2.11328125,2.11328125,1094.0,2.11328125
2015-06-25T20:00:00.000000Z,2.1171875,2.115234375,1018.0,2.1162109375
2015-06-25T21:00:00.000000Z,2.1171875,2.11328125,508.0,2.115234375
2015-06-25T22:00:00.000000Z,2.115234375,2.11328125,1577.0,2.1142578125
2015-06-25T23:00:00.000000Z,2.115234375,2.115234375,1375.0,2.115234375
2015-06-26T00:00:00.000000Z,2.115234375,2.115234375,1933.0,2.115234375
2015-06-26T01:00:00.000000Z,2.115234375,2.115234375,1617.0,2.115234375
2015-06-26T02:00:00.000000Z,2.115234375,2.115234375,1994.0,2.115234375
2015-06-26T03:00:00.000000Z,2.1171875,2.115234375,1355.0,2.1162109375
2015-06-26T04:00:00.000000Z,2.115234375,2.115234375,1227.0,2.115234375
2015-06-26T05:00:00.000000Z,2.115234375,2.115234375,1308.0,2.115234375
2015-06-26T06:00:00.000000Z,2.1171875,2.1171875,2924.0,2.1171875
2015-06-26T07:00:00.000000Z,2.119140625,2.119140625,2756.0,2.119140625
2015-06-26T08:00:00.000000Z,2.119140625,2.119140625,3296.0,2.119140625
2015-06-26T09:00:00.000000Z,2.12109375,2.119140625,2078.0,2.1201171875
2015-06-26T10:00:00.000000Z,2.119140625,2.119140625,3124.0,2.119140625
2015-06-26T11:00:00.000000Z,2.12109375,2.119140625,3156.0,2.1201171875
2015-06-26T12:00:00.000000Z,2.12109375,2.12109375,3724.0,2.12109375
2015-06-26T13:00:00.000000Z,2.123046875,2.12109375,4736.0,2.1220703125
2015-06-26T14:00:00.000000Z,2.123046875,2.123046875,5164.0,2.123046875
2015-06-26T15:00:00.000000Z,2.123046875,2.123046875,4960.0,2.123046875
2015-06-26T16:00:00.000000Z,2.123046875,2.12109375,2128.0,2.1220703125
2015-06-26T17:00:00.000000Z,2.123046875,2.12109375,1600.0,2.1220703125
2015-06-26T18:00:00.000000Z,2.123046875,2.12109375,1340.0,2.1220703125
2015-06-26T19:00:00.000000Z,2.125,2.123046875,908.0,2.1240234375
2015-06-26T20:00:00.000000Z,2.126953125,2.123046875,999.0,2.125
2015-06-28T21:00:00.000000Z,2.1328125,2.125,1824.0,2.12890625
2015-06-28T22:00:00.000000Z,2.12890625,2.126953125,3492.0,2.1279296875
2015-06-28T23:00:00.000000Z,2.126953125,2.125,2248.0,2.1259765625
2015-06-29T00:00:00.000000Z,2.125,2.125,5252.0,2.125
2015-06-29T01:00:00.000000Z,2.126953125,2.125,3032.0,2.1259765625
2015-06-29T02:00:00.000000Z,2.125,2.125,3092.0,2.125
2015-06-29T03:00:00.000000Z,2.126953125,2.125,2214.0,2.1259765625
2015-06-29T04:00:00.000000Z,2.125,2.123046875,1962.0,2.1240234375
2015-06-29T05:00:00.000000Z,2.126953125,2.126953125,4140.0,2.126953125
2015-06-29T06:00:00.000000Z,2.123046875,2.12109375,8824.0,2.1220703125
2015-06-29T07:00:00.000000Z,2.12109375,2.12109375,6876.0,2.12109375
2015-06-29T08:00:00.000000Z,2.12109375,2.119140625,6408.0,2.1201171875
2015-06-29T09:00:00.000000Z,2.119140625,2.1171875,4988.0,2.1181640625
2015-06-29T10:00:00.000000Z,2.1171875,2.115234375,4392.0,2.1162109375
2015-06-29T11:00:00.000000Z,2.119140625,2.1171875,3726.0,2.1181640625
2015-06-29T12:00:00.000000Z,2.123046875,2.123046875,4444.0,2.123046875
2015-06-29T13:00:00.000000Z,2.123046875,2.123046875,5028.0,2.123046875
2015-06-29T14:00:00.000000Z,2.125,2.123046875,6392.0,2.1240234375
2015-06-29T15:00:00.000000Z,2.125,2.123046875,6056.0,2.1240234375
2015-06-29T16:00:00.000000Z,2.119140625,2.119140625,3596.0,2.119140625
2015-06-29T17:00:00.000000Z,2.119140625,2.119140625,4520.0,2.119140625
2015-06-29T18:00:00.000000Z,2.1171875,2.1171875,2894.0,2.1171875
2015-06-29T19:00:00.000000Z,2.119140625,2.1171875,1948.0,2.1181640625
2015-06-29T20:00:00.000000Z,2.119140625,2.1171875,1125.0,2.1181640625
2015-06-29T21:00:00.000000Z,2.119140625,2.1171875,680.0,2.1181640625
2015-06-29T22:00:00.000000Z,2.119140625,2.1171875,814.0,2.1181640625
2015-06-29T23:00:00.000000Z,2.119140625,2.1171875,934.0,2.1181640625
2015-06-30T00:00:00.000000Z,2.119140625,2.119140625,3196.0,2.119140625
2015-06-30T01:00:00.000000Z,2.119140625,2.119140625,2404.0,2.119140625
2015-06-30T02:00:00.000000Z,2.119140625,2.1171875,2402.0,2.1181640625
2015-06-30T03:00:00.000000Z,2.119140625,2.119140625,1837.0,2.119140625
2015-06-30T04:00:00.000000Z,2.119140625,2.119140625,1685.0,2.119140625
2015-06-30T05:00:00.000000Z,2.1171875,2.1171875,1760.0,2.1171875
2015-06-30T06:00:00.000000Z,2.115234375,2.11328125,3924.0,2.1142578125
2015-06-30T07:00:00.000000Z,2.111328125,2.111328125,5980.0,2.111328125
2015-06-30T08:00:00.000000Z,2.1171875,2.115234375,6248.0,2.1162109375
2015-06-30T09:00:00.000000Z,2.1171875,2.1171875,5760.0,2.1171875
2015-06-30T10:00:00.000000Z,2.115234375,2.115234375,4020.0,2.115234375
2015-06-30T11:00:00.000000Z,2.115234375,2.115234375,3680.0,2.115234375
2015-06-30T12:00:00.000000Z,2.12109375,2.119140625,4352.0,2.1201171875
2015-06-30T13:00:00.000000Z,2.12109375,2.119140625,6064.0,2.1201171875
2015-06-30T14:00:00.000000Z,2.119140625,2.1171875,6044.0,2.1181640625
2015-06-30T15:00:00.000000Z,2.119140625,2.1171875,6944.0,2.1181640625
2015-06-30T16:00:00.000000Z,2.119140625,2.1171875,4376.0,2.1181640625
2015-06-30T17:00:00.000000Z,2.12109375,2.12109375,4116.0,2.12109375
2015-06-30T18:00:00.000000Z,2.12109375,2.119140625,2298.0,2.1201171875
2015-06-30T19:00:00.000000Z,2.1171875,2.115234375,1373.0,2.1162109375
2015-06-30T20:00:00.000000Z,2.1171875,2.115234375,1141.0,2.1162109375
2015-06-30T21:00:00.000000Z,2.1171875,2.115234375,361.0,2.1162109375
2015-06-30T22:00:00.000000Z,2.11328125,2.111328125,1327.0,2.1123046875
2015-06-30T23:00:00.000000Z,2.115234375,2.11328125,1762.0,2.1142578125
2015-07-01T00:00:00.000000Z,2.115234375,2.11328125,2188.0,2.1142578125
2015-07-01T01:00:00.000000Z,2.11328125,2.11328125,2192.0,2.11328125
2015-07-01T02:00:00.000000Z,2.11328125,2.111328125,1424.0,2.1123046875
2015-07-01T03:00:00.000000Z,2.111328125,2.111328125,1358.0,2.111328125
2015-07-01T04:00:00.000000Z,2.11328125,2.11328125,1406.0,2.11328125
2015-07-01T05:00:00.000000Z,2.11328125,2.111328125,1401.0,2.1123046875
2015-07-01T06:00:00.000000Z,2.115234375,2.115234375,3464.0,2.115234375
2015-07-01T07:00:00.000000Z,2.1171875,2.1171875,3924.0,2.1171875
2015-07-01T08:00:00.000000Z,2.109375,2.109375,4784.0,2.109375
2015-07-01T09:00:00.000000Z,2.111328125,2.109375,5408.0,2.1103515625
2015-07-01T10:00:00.000000Z,2.11328125,2.111328125,2652.0,2.1123046875
2015-07-01T11:00:00.000000Z,2.111328125,2.111328125,2980.0,2.111328125
2015-07-01T12:00:00.000000Z,2.11328125,2.111328125,4596.0,2.1123046875
2015-07-01T13:00:00.000000Z,2.11328125,2.111328125,3678.0,2.1123046875
2015-07-01T14:00:00.000000Z,2.11328125,2.111328125,6380.0,2.1123046875
2015-07-01T15:00:00.000000Z,2.111328125,2.111328125,4068.0,2.111328125
2015-07-01T16:00:00.000000Z,2.111328125,2.111328125,1940.0,2.111328125
2015-07-01T17:00:00.000000Z,2.109375,2.109375,2166.0,2.109375
2015-07-01T18:00:00.000000Z,2.111328125,2.111328125,2458.0,2.111328125
2015-07-01T19:00:00.000000Z,2.115234375,2.11328125,1270.0,2.1142578125
2015-07-01T20:00:00.000000Z,2.11328125,2.111328125,1190.0,2.1123046875
2015-07-01T21:00:00.000000Z,2.11328125,2.111328125,290.0,2.1123046875
2015-07-01T22:00:00.000000Z,2.11328125,2.111328125,518.0,2.1123046875
2015-07-01T23:00:00.000000Z,2.111328125,2.111328125,1111.0,2.111328125
2015-07-02T00:00:00.000000Z,2.111328125,2.109375,1745.0,2.1103515625
2015-07-02T01:00:00.000000Z,2.109375,2.109375,1630.0,2.109375
2015-07-02T02:00:00.000000Z,2.109375,2.109375,1831.0,2.109375
2015-07-02T03:00:00.000000Z,2.111328125,2.109375,1524.0,2.1103515625
2015-07-02T04:00:00.000000Z,2.111328125,2.111328125,1556.0,2.111328125
2015-07-02T05:00:00.000000Z,2.111328125,2.111328125,1546.0,2.111328125
2015-07-02T06:00:00.000000Z,2.109375,2.109375,3098.0,2.109375
2015-07-02T07:00:00.000000Z,2.109375,2.109375,4152.0,2.109375
2015-07-02T08:00:00.000000Z,2.111328125,2.109375,3616.0,2.1103515625
2015-07-02T09:00:00.000000Z,2.111328125,2.111328125,2444.0,2.111328125
2015-07-02T10:00:00.000000Z,2.109375,2.107421875,2618.0,2.1083984375
2015-07-02T11:00:00.000000Z,2.107421875,2.10546875,3064.0,2.1064453125
2015-07-02T12:00:00.000000Z,2.10546875,2.10546875,9632.0,2.10546875
2015-07-02T13:00:00.000000Z,2.10546875,2.10546875,5756.0,2.10546875
2015-07-02T14:00:00.000000Z,2.10546875,2.103515625,4816.0,2.1044921875
2015-07-02T15:00:00.000000Z,2.10546875,2.10546875,4260.0,2.10546875
2015-07-02T16:00:00.000000Z,2.107421875,2.10546875,1959.0,2.1064453125
2015-07-02T17:00:00.000000Z,2.10546875,2.103515625,1158.0,2.1044921875
2015-07-02T18:00:00.000000Z,2.10546875,2.103515625,1185.0,2.1044921875
2015-07-02T19:00:00.000000Z,2.10546875,2.103515625,1100.0,2.1044921875
2015-07-02T20:00:00.000000Z,2.10546875,2.103515625,821.0,2.1044921875
2015-07-02T21:00:00.000000Z,2.107421875,2.1015625,239.0,2.1044921875
2015-07-02T22:00:00.000000Z,2.10546875,2.103515625,968.0,2.1044921875
2015-07-02T23:00:00.000000Z,2.10546875,2.10546875,747.0,2.10546875
2015-07-03T00:00:00.000000Z,2.10546875,2.10546875,1903.0,2.10546875
2015-07-03T01:00:00.000000Z,2.107421875,2.10546875,1977.0,2.1064453125
2015-07-03T02:00:00.000000Z,2.107421875,2.107421875,2048.0,2.107421875
2015-07-03T03:00:00.000000Z,2.107421875,2.107421875,1605.0,2.107421875
2015-07-03T04:00:00.000000Z,2.107421875,2.107421875,1099.0,2.107421875
2015-07-03T05:00:00.000000Z,2.109375,2.107421875,1379.0,2.1083984375
2015-07-03T06:00:00.000000Z,2.107421875,2.10546875,2072.0,2.1064453125
2015-07-03T07:00:00.000000Z,2.10546875,2.103515625,3760.0,2.1044921875
2015-07-03T08:00:00.000000Z,2.107421875,2.107421875,3896.0,2.107421875
2015-07-03T09:00:00.000000Z,2.107421875,2.107421875,2988.0,2.107421875
2015-07-03T10:00:00.000000Z,2.109375,2.107421875,2420.0,2.1083984375
2015-07-03T11:00:00.000000Z,2.107421875,2.10546875,2826.0,2.1064453125
2015-07-03T12:00:00.000000Z,2.10546875,2.103515625,2348.0,2.1044921875
2015-07-03T13:00:00.000000Z,2.103515625,2.103515625,2260.0,2.103515625
2015-07-03T14:00:00.000000Z,2.103515625,2.1015625,2162.0,2.1025390625
2015-07-03T15:00:00.000000Z,2.099609375,2.09765625,3132.0,2.0986328125
2015-07-03T16:00:00.000000Z,2.1015625,2.099609375,2140.0,2.1005859375
2015-07-03T17:00:00.000000Z,2.1015625,2.09765625,1422.0,2.099609375
2015-07-03T18:00:00.000000Z,2.1015625,2.099609375,1303.0,2.1005859375
2015-07-03T19:00:00.000000Z,2.1015625,2.09765625,1332.0,2.099609375
2015-07-03T20:00:00.000000Z,2.09765625,2.09375,1225.0,2.095703125
2015-07-05T21:00:00.000000Z,2.103515625,2.099609375,763.0,2.1015625
2015-07-05T22:00:00.000000Z,2.1015625,2.099609375,2005.0,2.1005859375
2015-07-05T23:00:00.000000Z,2.1015625,2.1015625,1980.0,2.1015625
2015-07-06T00:00:00.000000Z,2.1015625,2.1015625,3216.0,2.1015625
2015-07-06T01:00:00.000000Z,2.1015625,2.1015625,2698.0,2.1015625
2015-07-06T02:00:00.000000Z,2.1015625,2.099609375,1658.0,2.1005859375
2015-07-06T03:00:00.000000Z,2.103515625,2.1015625,1259.0,2.1025390625
2015-07-06T04:00:00.000000Z,2.103515625,2.1015625,1375.0,2.1025390625
2015-07-06T05:00:00.000000Z,2.10546875,2.10546875,2860.0,2.10546875
2015-07-06T06:00:00.000000Z,2.1015625,2.099609375,4372.0,2.1005859375
2015-07-06T07:00:00.000000Z,2.1015625,2.099609375,6024.0,2.1005859375
2015-07-06T08:00:00.000000Z,2.099609375,2.099609375,4616.0,2.099609375
2015-07-06T09:00:00.000000Z,2.099609375,2.099609375,4752.0,2.099609375
2015-07-06T10:00:00.000000Z,2.1015625,2.1015625,4376.0,2.1015625
2015-07-06T11:00:00.000000Z,2.1015625,2.1015625,3368.0,2.1015625
2015-07-06T12:00:00.000000Z,2.1015625,2.099609375,3592.0,2.1005859375
2015-07-06T13:00:00.000000Z,2.103515625,2.099609375,3564.0,2.1015625
2015-07-06T14:00:00.000000Z,2.10546875,2.103515625,5384.0,2.1044921875
2015-07-06T15:00:00.000000Z,2.107421875,2.107421875,3968.0,2.107421875
2015-07-06T16:00:00.000000Z,2.107421875,2.10546875,2584.0,2.1064453125
2015-07-06T17:00:00.000000Z,2.10546875,2.10546875,2056.0,2.10546875
2015-07-06T18:00:00.000000Z,2.10546875,2.103515625,1311.0,2.1044921875
2015-07-06T19:00:00.000000Z,2.10546875,2.103515625,1038.0,2.1044921875
2015-07-06T20:00:00.000000Z,2.10546875,2.103515625,672.0,2.1044921875
2015-07-06T21:00:00.000000Z,2.10546875,2.103515625,149.0,2.1044921875
2015-07-06T22:00:00.000000Z,2.10546875,2.103515625,425.0,2.1044921875
2015-07-06T23:00:00.000000Z,2.107421875,2.10546875,841.0,2.1064453125
2015-07-07T00:00:00.000000Z,2.109375,2.107421875,2192.0,2.1083984375
2015-07-07T01:00:00.000000Z,2.109375,2.107421875,1948.0,2.1083984375
2015-07-07T02:00:00.000000Z,2.107421875,2.107421875,1509.0,2.107421875
2015-07-07T03:00:00.000000Z,2.109375,2.107421875,1252.0,2.1083984375
2015-07-07T04:00:00.000000Z,2.109375,2.107421875,2222.0,2.1083984375
2015-07-07T05:00:00.000000Z,2.109375,2.109375,1566.0,2.109375
2015-07-07T06:00:00.000000Z,2.107421875,2.10546875,3260.0,2.1064453125
2015-07-07T07:00:00.000000Z,2.107421875,2.107421875,5224.0,2.107421875
2015-07-07T08:00:00.000000Z,2.103515625,2.103515625,6908.0,2.103515625
2015-07-07T09:00:00.000000Z,2.1015625,2.1015625,4596.0,2.1015625
2015-07-07T10:00:00.000000Z,2.095703125,2.095703125,5600.0,2.095703125
2015-07-07T11:00:00.000000Z,2.095703125,2.09375,4348.0,2.0947265625
2015-07-07T12:00:00.000000Z,2.095703125,2.09375,6852.0,2.0947265625
2015-07-07T13:00:00.000000Z,2.095703125,2.09375,5232.0,2.0947265625
2015-07-07T14:00:00.000000Z,2.09375,2.09375,5936.0,2.09375
2015-07-07T15:00:00.000000Z,2.09765625,2.095703125,5668.0,2.0966796875
2015-07-07T16:00:00.000000Z,2.09375,2.091796875,4368.0,2.0927734375
2015-07-07T17:00:00.000000Z,2.09375,2.09375,3176.0,2.09375
2015-07-07T18:00:00.000000Z,2.09375,2.09375,1477.0,2.09375
2015-07-07T19:00:00.000000Z,2.095703125,2.09375,5288.0,2.0947265625
2015-07-07T20:00:00.000000Z,2.09375,2.091796875,2054.0,2.0927734375
2015-07-07T21:00:00.000000Z,2.095703125,2.091796875,445.0,2.09375
2015-07-07T22:00:00.000000Z,2.095703125,2.09375,1916.0,2.0947265625
2015-07-07T23:00:00.000000Z,2.095703125,2.09375,2052.0,2.0947265625
2015-07-08T00:00:00.000000Z,2.09375,2.09375,2460.0,2.09375
2015-07-08T01:00:00.000000Z,2.095703125,2.09375,3836.0,2.0947265625
2015-07-08T02:00:00.000000Z,2.09375,2.09375,2420.0,2.09375
2015-07-08T03:00:00.000000Z,2.09375,2.09375,1944.0,2.09375
2015-07-08T04:00:00.000000Z,2.09375,2.091796875,2408.0,2.0927734375
2015-07-08T05:00:00.000000Z,2.09765625,2.095703125,2102.0,2.0966796875
2015-07-08T06:00:00.000000Z,2.095703125,2.09375,3858.0,2.0947265625
2015-07-08T07:00:00.000000Z,2.09375,2.09375,6860.0,2.09375
2015-07-08T08:00:00.000000Z,2.08984375,2.087890625,4388.0,2.0888671875
2015-07-08T09:00:00.000000Z,2.0859375,2.0859375,4984.0,2.0859375
2015-07-08T10:00:00.000000Z,2.08203125,2.080078125,4744.0,2.0810546875
2015-07-08T11:00:00.000000Z,2.08203125,2.080078125,4176.0,2.0810546875
2015-07-08T12:00:00.000000Z,2.080078125,2.078125,3964.0,2.0791015625
2015-07-08T13:00:00.000000Z,2.080078125,2.078125,5880.0,2.0791015625
2015-07-08T14:00:00.000000Z,2.076171875,2.076171875,6332.0,2.076171875
2015-07-08T15:00:00.000000Z,2.07421875,2.07421875,5900.0,2.07421875
2015-07-08T16:00:00.000000Z,2.072265625,2.072265625,3636.0,2.072265625
2015-07-08T17:00:00.000000Z,2.072265625,2.0703125,3084.0,2.0712890625
2015-07-08T18:00:00.000000Z,2.07421875,2.072265625,4480.0,2.0732421875
2015-07-08T19:00:00.000000Z,2.07421875,2.072265625,2888.0,2.0732421875
2015-07-08T20:00:00.000000Z,2.07421875,2.072265625,1031.0,2.0732421875
2015-07-08T21:00:00.000000Z,2.07421875,2.072265625,266.0,2.0732421875
2015-07-08T22:00:00.000000Z,2.076171875,2.07421875,777.0,2.0751953125
2015-07-08T23:00:00.000000Z,2.076171875,2.076171875,1096.0,2.076171875
2015-07-09T00:00:00.000000Z,2.078125,2.076171875,2544.0,2.0771484375
2015-07-09T01:00:00.000000Z,2.076171875,2.07421875,3212.0,2.0751953125
2015-07-09T02:00:00.000000Z,2.076171875,2.076171875,2892.0,2.076171875
2015-07-09T03:00:00.000000Z,2.078125,2.076171875,1256.0,2.0771484375
2015-07-09T04:00:00.000000Z,2.078125,2.078125,1888.0,2.078125
2015-07-09T05:00:00.000000Z,2.078125,2.078125,2988.0,2.078125
2015-07-09T06:00:00.000000Z,2.08203125,2.080078125,4280.0,2.0810546875
2015-07-09T07:00:00.000000Z,2.08203125,2.080078125,5744.0,2.0810546875
2015-07-09T08:00:00.000000Z,2.080078125,2.078125,4280.0,2.0791015625
2015-07-09T09:00:00.000000Z,2.08203125,2.080078125,3636.0,2.0810546875
2015-07-09T10:00:00.000000Z,2.080078125,2.078125,3288.0,2.0791015625
2015-07-09T11:00:00.000000Z,2.080078125,2.080078125,3892.0,2.080078125
2015-07-09T12:00:00.000000Z,2.078125,2.078125,4248.0,2.078125
2015-07-09T13:00:00.000000Z,2.078125,2.078125,3442.0,2.078125
2015-07-09T14:00:00.000000Z,2.080078125,2.078125,3542.0,2.0791015625
2015-07-09T15:00:00.000000Z,2.078125,2.078125,3020.0,2.078125
2015-07-09T16:00:00.000000Z,2.076171875,2.07421875,2708.0,2.0751953125
2015-07-09T17:00:00.000000Z,2.07421875,2.07421875,2430.0,2.07421875
2015-07-09T18:00:00.000000Z,2.076171875,2.07421875,1866.0,2.0751953125
2015-07-09T19:00:00.000000Z,2.078125,2.076171875,1938.0,2.0771484375
2015-07-09T20:00:00.000000Z,2.076171875,2.07421875,986.0,2.0751953125
2015-07-09T21:00:00.000000Z,2.076171875,2.07421875,423.0,2.0751953125
2015-07-09T22:00:00.000000Z,2.076171875,2.07421875,1882.0,2.0751953125
2015-07-09T23:00:00.000000Z,2.076171875,2.07421875,1212.0,2.0751953125
2015-07-10T00:00:00.000000Z,2.07421875,2.072265625,2616.0,2.0732421875
2015-07-10T01:00:00.000000Z,2.076171875,2.07421875,2528.0,2.0751953125
2015-07-10T02:00:00.000000Z,2.076171875,2.076171875,1987.0,2.076171875
2015-07-10T03:00:00.000000Z,2.078125,2.076171875,1591.0,2.0771484375
2015-07-10T04:00:00.000000Z,2.078125,2.076171875,1510.0,2.0771484375
2015-07-10T05:00:00.000000Z,2.078125,2.078125,2476.0,2.078125
2015-07-10T06:00:00.000000Z,2.078125,2.078125,3994.0,2.078125
2015-07-10T07:00:00.000000Z,2.0859375,2.0859375,5352.0,2.0859375
2015-07-10T08:00:00.000000Z,2.087890625,2.0859375,3816.0,2.0869140625
2015-07-10T09:00:00.000000Z,2.08984375,2.087890625,4748.0,2.0888671875
2015-07-10T10:00:00.000000Z,2.09375,2.09375,3890.0,2.09375
2015-07-10T11:00:00.000000Z,2.091796875,2.091796875,4344.0,2.091796875
2015-07-10T12:00:00.000000Z,2.09375,2.091796875,4020.0,2.0927734375
2015-07-10T13:00:00.000000Z,2.09375,2.09375,4344.0,2.09375
2015-07-10T14:00:00.000000Z,2.09375,2.09375,3744.0,2.09375
2015-07-10T15:00:00.000000Z,2.09375,2.091796875,4392.0,2.0927734375
2015-07-10T16:00:00.000000Z,2.091796875,2.08984375,3284.0,2.0908203125
2015-07-10T17:00:00.000000Z,2.09375,2.09375,2428.0,2.09375
2015-07-10T18:00:00.000000Z,2.095703125,2.09375,1373.0,2.0947265625
2015-07-10T19:00:00.000000Z,2.09765625,2.095703125,1622.0,2.0966796875
2015-07-10T20:00:00.000000Z,2.09765625,2.09375,1104.0,2.095703125
2015-07-12T21:00:00.000000Z,2.1015625,2.095703125,257.0,2.0986328125
2015-07-12T22:00:00.000000Z,2.095703125,2.09375,884.0,2.0947265625
2015-07-12T23:00:00.000000Z,2.09765625,2.095703125,867.0,2.0966796875
2015-07-13T00:00:00.000000Z,2.095703125,2.09375,1848.0,2.0947265625
2015-07-13T01:00:00.000000Z,2.095703125,2.095703125,2116.0,2.095703125
2015-07-13T02:00:00.000000Z,2.09765625,2.095703125,2052.0,2.0966796875
2015-07-13T03:00:00.000000Z,2.095703125,2.095703125,2782.0,2.095703125
2015-07-13T04:00:00.000000Z,2.095703125,2.095703125,1714.0,2.095703125
2015-07-13T05:00:00.000000Z,2.09765625,2.09765625,2156.0,2.09765625
2015-07-13T06:00:00.000000Z,2.099609375,2.099609375,5120.0,2.099609375
2015-07-13T07:00:00.000000Z,2.099609375,2.099609375,8000.0,2.099609375
2015-07-13T08:00:00.000000Z,2.1015625,2.1015625,5932.0,2.1015625
2015-07-13T09:00:00.000000Z,2.107421875,2.107421875,4584.0,2.107421875
2015-07-13T10:00:00.000000Z,2.107421875,2.10546875,3332.0,2.1064453125
2015-07-13T11:00:00.000000Z,2.103515625,2.1015625,3452.0,2.1025390625
2015-07-13T12:00:00.000000Z,2.10546875,2.10546875,4580.0,2.10546875
2015-07-13T13:00:00.000000Z,2.109375,2.107421875,3624.0,2.1083984375
2015-07-13T14:00:00.000000Z,2.109375,2.107421875,4388.0,2.1083984375
