time,BNP.AUDJPY - AUD/JPY_x,closeAsk,closeBid,volume
2015-07-07T08:00:00.000000Z,91.25,91.25,91.25,7868.0
2015-07-07T09:00:00.000000Z,91.1875,91.1875,91.1875,5392.0
2015-07-07T10:00:00.000000Z,91.09375,91.125,91.0625,6100.0
2015-07-07T11:00:00.000000Z,90.90625,90.9375,90.875,5604.0
2015-07-07T12:00:00.000000Z,90.9375,90.9375,90.9375,7696.0
2015-07-07T13:00:00.000000Z,90.6875,90.6875,90.6875,7644.0
2015-07-07T14:00:00.000000Z,90.75,90.75,90.75,8736.0
2015-07-07T15:00:00.000000Z,90.84375,90.875,90.8125,8568.0
2015-07-07T16:00:00.000000Z,90.8125,90.8125,90.8125,5640.0
2015-07-07T17:00:00.000000Z,91.0,91.0,91.0,4620.0
2015-07-07T18:00:00.000000Z,91.09375,91.125,91.0625,3252.0
2015-07-07T19:00:00.000000Z,91.34375,91.375,91.3125,7636.0
2015-07-07T20:00:00.000000Z,91.34375,91.375,91.3125,3640.0
2015-07-07T21:00:00.000000Z,91.15625,91.1875,91.125,4292.0
2015-07-07T22:00:00.000000Z,91.25,91.25,91.25,2766.0
2015-07-07T23:00:00.000000Z,91.34375,91.375,91.3125,2452.0
2015-07-08T00:00:00.000000Z,90.9375,90.9375,90.9375,3946.0
2015-07-08T01:00:00.000000Z,90.59375,90.625,90.5625,10168.0
2015-07-08T02:00:00.000000Z,90.625,90.625,90.625,5016.0
2015-07-08T03:00:00.000000Z,90.5,90.5,90.5,4940.0
2015-07-08T04:00:00.000000Z,90.375,90.375,90.375,6340.0
2015-07-08T05:00:00.000000Z,90.375,90.375,90.375,5012.0
2015-07-08T06:00:00.000000Z,89.875,89.875,89.875,8672.0
2015-07-08T07:00:00.000000Z,89.9375,89.9375,89.9375,10600.0
2015-07-08T08:00:00.000000Z,90.0,90.0,90.0,7584.0
2015-07-08T09:00:00.000000Z,90.125,90.125,90.125,7236.0
2015-07-08T10:00:00.000000Z,90.1875,90.1875,90.1875,6304.0
2015-07-08T11:00:00.000000Z,90.15625,90.1875,90.125,6376.0
2015-07-08T12:00:00.000000Z,90.0625,90.0625,90.0625,5504.0
2015-07-08T13:00:00.000000Z,89.9375,89.9375,89.9375,9552.0
2015-07-08T14:00:00.000000Z,90.03125,90.0625,90.0,9432.0
2015-07-08T15:00:00.000000Z,89.75,89.75,89.75,10360.0
2015-07-08T16:00:00.000000Z,89.75,89.75,89.75,6240.0
2015-07-08T17:00:00.000000Z,89.78125,89.8125,89.75,4036.0
2015-07-08T18:00:00.000000Z,89.5,89.5,89.5,7332.0
2015-07-08T19:00:00.000000Z,89.5625,89.5625,89.5625,5432.0
2015-07-08T20:00:00.000000Z,89.65625,89.6875,89.625,2312.0
2015-07-08T21:00:00.000000Z,89.5625,89.5625,89.5625,2035.0
2015-07-08T22:00:00.000000Z,89.6875,89.6875,89.6875,3124.0
2015-07-08T23:00:00.000000Z,89.71875,89.75,89.6875,2760.0
2015-07-09T00:00:00.000000Z,89.375,89.375,89.375,6872.0
2015-07-09T01:00:00.000000Z,90.0,90.0,90.0,9856.0
2015-07-09T02:00:00.000000Z,90.3125,90.3125,90.3125,8124.0
2015-07-09T03:00:00.000000Z,90.40625,90.4375,90.375,4624.0
2015-07-09T04:00:00.000000Z,90.625,90.625,90.625,3748.0
2015-07-09T05:00:00.000000Z,90.9375,90.9375,90.9375,6352.0
2015-07-09T06:00:00.000000Z,90.8125,90.8125,90.8125,5452.0
2015-07-09T07:00:00.000000Z,90.46875,90.5,90.4375,8068.0
2015-07-09T08:00:00.000000Z,90.5,90.5,90.5,5708.0
2015-07-09T09:00:00.000000Z,90.25,90.25,90.25,5920.0
2015-07-09T10:00:00.000000Z,90.25,90.25,90.25,4236.0
2015-07-09T11:00:00.000000Z,90.53125,90.5625,90.5,6064.0
2015-07-09T12:00:00.000000Z,90.59375,90.625,90.5625,7156.0
2015-07-09T13:00:00.000000Z,90.28125,90.3125,90.25,6024.0
2015-07-09T14:00:00.000000Z,90.125,90.125,90.125,6916.0
2015-07-09T15:00:00.000000Z,90.15625,90.1875,90.125,5344.0
2015-07-09T16:00:00.000000Z,90.25,90.25,90.25,4156.0
2015-07-09T17:00:00.000000Z,90.21875,90.25,90.1875,3904.0
2015-07-09T18:00:00.000000Z,90.3125,90.3125,90.3125,2804.0
2015-07-09T19:00:00.000000Z,90.34375,90.375,90.3125,2800.0
2015-07-09T20:00:00.000000Z,90.34375,90.375,90.3125,4010.0
2015-07-09T21:00:00.000000Z,90.53125,90.5625,90.5,3716.0
2015-07-09T22:00:00.000000Z,90.8125,90.8125,90.8125,7240.0
2015-07-09T23:00:00.000000Z,90.78125,90.8125,90.75,3320.0
2015-07-10T00:00:00.000000Z,90.9375,90.9375,90.9375,5972.0
2015-07-10T01:00:00.000000Z,91.1875,91.1875,91.1875,6192.0
2015-07-10T02:00:00.000000Z,91.375,91.375,91.375,4144.0
2015-07-10T03:00:00.000000Z,91.3125,91.3125,91.3125,3208.0
2015-07-10T04:00:00.000000Z,91.09375,91.125,91.0625,3642.0
2015-07-10T05:00:00.000000Z,91.25,91.25,91.25,4880.0
2015-07-10T06:00:00.000000Z,91.0625,91.0625,91.0625,5120.0
2015-07-10T07:00:00.000000Z,91.15625,91.1875,91.125,7120.0
2015-07-10T08:00:00.000000Z,91.0,91.0,91.0,5404.0
2015-07-10T09:00:00.000000Z,91.34375,91.375,91.3125,6764.0
2015-07-10T10:00:00.000000Z,91.5,91.5,91.5,3956.0
2015-07-10T11:00:00.000000Z,91.375,91.375,91.375,5708.0
2015-07-10T12:00:00.000000Z,91.375,91.375,91.375,5784.0
2015-07-10T13:00:00.000000Z,91.0625,91.0625,91.0625,8068.0
2015-07-10T14:00:00.000000Z,91.03125,91.0625,91.0,5904.0
2015-07-10T15:00:00.000000Z,91.125,91.125,91.125,5968.0
2015-07-10T16:00:00.000000Z,91.125,91.125,91.125,5184.0
2015-07-10T17:00:00.000000Z,91.125,91.125,91.125,3396.0
2015-07-10T18:00:00.000000Z,91.375,91.375,91.375,2872.0
2015-07-10T19:00:00.000000Z,91.4375,91.4375,91.4375,2826.0
2015-07-10T20:00:00.000000Z,91.40625,91.5625,91.25,5032.0
2015-07-12T21:00:00.000000Z,91.03125,91.0625,91.0,2626.0
2015-07-12T22:00:00.000000Z,90.96875,91.0,90.9375,3630.0
2015-07-12T23:00:00.000000Z,90.90625,90.9375,90.875,3076.0
2015-07-13T00:00:00.000000Z,91.0625,91.0625,91.0625,3584.0
2015-07-13T01:00:00.000000Z,91.0,91.0,91.0,4480.0
2015-07-13T02:00:00.000000Z,91.28125,91.3125,91.25,4068.0
2015-07-13T03:00:00.000000Z,91.25,91.25,91.25,5320.0
2015-07-13T04:00:00.000000Z,91.25,91.25,91.25,3956.0
2015-07-13T05:00:00.000000Z,91.3125,91.3125,91.3125,3208.0
2015-07-13T06:00:00.000000Z,91.75,91.75,91.75,7812.0
2015-07-13T07:00:00.000000Z,91.5625,91.5625,91.5625,12240.0
2015-07-13T08:00:00.000000Z,91.65625,91.6875,91.625,7196.0
2015-07-13T09:00:00.000000Z,91.8125,91.8125,91.8125,5604.0
2015-07-13T10:00:00.000000Z,91.6875,91.6875,91.6875,4248.0
2015-07-13T11:00:00.000000Z,91.71875,91.75,91.6875,3832.0
2015-07-13T12:00:00.000000Z,91.53125,91.5625,91.5,5192.0
2015-07-13T13:00:00.000000Z,91.4375,91.4375,91.4375,5464.0
2015-07-13T14:00:00.000000Z,91.1875,91.1875,91.1875,7200.0
2015-07-13T15:00:00.000000Z,91.375,91.375,91.375,4844.0
2015-07-13T16:00:00.000000Z,91.46875,91.5,91.4375,3356.0
2015-07-13T17:00:00.000000Z,91.375,91.375,91.375,3156.0
2015-07-13T18:00:00.000000Z,91.4375,91.4375,91.4375,2510.0
2015-07-13T19:00:00.000000Z,91.4375,91.4375,91.4375,2356.0
2015-07-13T20:00:00.000000Z,91.40625,91.4375,91.375,2708.0
2015-07-13T21:00:00.000000Z,91.40625,91.4375,91.375,4588.0
2015-07-13T22:00:00.000000Z,91.4375,91.4375,91.4375,3016.0
2015-07-13T23:00:00.000000Z,91.375,91.375,91.375,2938.0
2015-07-14T00:00:00.000000Z,91.59375,91.625,91.5625,5080.0
2015-07-14T01:00:00.000000Z,91.6875,91.6875,91.6875,5000.0
2015-07-14T02:00:00.000000Z,91.71875,91.75,91.6875,3544.0
2015-07-14T03:00:00.000000Z,91.6875,91.6875,91.6875,2818.0
2015-07-14T04:00:00.000000Z,91.6875,91.6875,91.6875,2636.0
2015-07-14T05:00:00.000000Z,91.5625,91.5625,91.5625,4832.0
2015-07-14T06:00:00.000000Z,91.6875,91.6875,91.6875,6136.0
2015-07-14T07:00:00.000000Z,91.6875,91.6875,91.6875,5024.0
2015-07-14T08:00:00.000000Z,91.59375,91.625,91.5625,5892.0
2015-07-14T09:00:00.000000Z,91.6875,91.6875,91.6875,5036.0
2015-07-14T10:00:00.000000Z,91.71875,91.75,91.6875,3860.0
2015-07-14T11:00:00.000000Z,91.6875,91.6875,91.6875,3504.0
2015-07-14T12:00:00.000000Z,91.78125,91.8125,91.75,9664.0
2015-07-14T13:00:00.000000Z,91.84375,91.875,91.8125,6384.0
2015-07-14T14:00:00.000000Z,91.9375,91.9375,91.9375,5832.0
2015-07-14T15:00:00.000000Z,91.9375,91.9375,91.9375,4316.0
2015-07-14T16:00:00.000000Z,91.9375,91.9375,91.9375,2772.0
2015-07-14T17:00:00.000000Z,91.875,91.875,91.875,1937.0
2015-07-14T18:00:00.000000Z,91.875,91.875,91.875,1873.0
2015-07-14T19:00:00.000000Z,91.90625,91.9375,91.875,1363.0
2015-07-14T20:00:00.000000Z,91.96875,92.0,91.9375,1788.0
2015-07-14T21:00:00.000000Z,91.9375,91.9375,91.9375,4124.0
2015-07-14T22:00:00.000000Z,91.90625,91.9375,91.875,2694.0
2015-07-14T23:00:00.000000Z,91.84375,91.875,91.8125,1404.0
2015-07-15T00:00:00.000000Z,91.84375,91.875,91.8125,4264.0
2015-07-15T01:00:00.000000Z,92.09375,92.1875,92.0,4412.0
2015-07-15T02:00:00.000000Z,92.21875,92.25,92.1875,5792.0
2015-07-15T03:00:00.000000Z,92.21875,92.25,92.1875,3168.0
2015-07-15T04:00:00.000000Z,92.1875,92.1875,92.1875,2584.0
2015-07-15T05:00:00.000000Z,92.125,92.125,92.125,3818.0
2015-07-15T06:00:00.000000Z,92.28125,92.3125,92.25,5624.0
2015-07-15T07:00:00.000000Z,92.15625,92.1875,92.125,5416.0
2015-07-15T08:00:00.000000Z,92.125,92.125,92.125,5616.0
2015-07-15T09:00:00.000000Z,92.125,92.125,92.125,3466.0
2015-07-15T10:00:00.000000Z,92.09375,92.125,92.0625,2890.0
2015-07-15T11:00:00.000000Z,92.15625,92.1875,92.125,3480.0
2015-07-15T12:00:00.000000Z,92.0625,92.0625,92.0625,8992.0
2015-07-15T13:00:00.000000Z,91.90625,91.9375,91.875,8112.0
2015-07-15T14:00:00.000000Z,91.71875,91.75,91.6875,10912.0
2015-07-15T15:00:00.000000Z,91.25,91.25,91.25,8616.0
2015-07-15T16:00:00.000000Z,91.25,91.25,91.25,5984.0
2015-07-15T17:00:00.000000Z,91.21875,91.25,91.1875,3562.0
2015-07-15T18:00:00.000000Z,91.1875,91.1875,91.1875,3086.0
2015-07-15T19:00:00.000000Z,91.34375,91.375,91.3125,3540.0
2015-07-15T20:00:00.000000Z,91.34375,91.375,91.3125,2112.0
2015-07-15T21:00:00.000000Z,91.34375,91.375,91.3125,2666.0
2015-07-15T22:00:00.000000Z,91.5,91.5,91.5,4160.0
2015-07-15T23:00:00.000000Z,91.34375,91.375,91.3125,3648.0
2015-07-16T00:00:00.000000Z,91.28125,91.3125,91.25,4492.0
2015-07-16T01:00:00.000000Z,91.25,91.25,91.25,4976.0
2015-07-16T02:00:00.000000Z,91.3125,91.3125,91.3125,3268.0
2015-07-16T03:00:00.000000Z,91.25,91.25,91.25,2644.0
2015-07-16T04:00:00.000000Z,91.125,91.125,91.125,3228.0
2015-07-16T05:00:00.000000Z,91.15625,91.1875,91.125,3544.0
2015-07-16T06:00:00.000000Z,91.40625,91.4375,91.375,4524.0
2015-07-16T07:00:00.000000Z,91.375,91.375,91.375,5416.0
2015-07-16T08:00:00.000000Z,91.53125,91.5625,91.5,4944.0
2015-07-16T09:00:00.000000Z,91.65625,91.6875,91.625,4556.0
2015-07-16T10:00:00.000000Z,91.75,91.75,91.75,4324.0
2015-07-16T11:00:00.000000Z,91.6875,91.6875,91.6875,3980.0
2015-07-16T12:00:00.000000Z,91.8125,91.8125,91.8125,6912.0
2015-07-16T13:00:00.000000Z,92.0,92.0625,91.9375,7308.0
2015-07-16T14:00:00.000000Z,92.0625,92.0625,92.0625,6772.0
2015-07-16T15:00:00.000000Z,92.125,92.125,92.125,4148.0
2015-07-16T16:00:00.000000Z,92.03125,92.0625,92.0,2738.0
2015-07-16T17:00:00.000000Z,91.875,91.875,91.875,2238.0
2015-07-16T18:00:00.000000Z,91.90625,91.9375,91.875,1680.0
2015-07-16T19:00:00.000000Z,91.875,91.875,91.875,1669.0
2015-07-16T20:00:00.000000Z,91.90625,91.9375,91.875,2000.0
2015-07-16T21:00:00.000000Z,91.9375,91.9375,91.9375,3344.0
2015-07-16T22:00:00.000000Z,92.03125,92.0625,92.0,2552.0
2015-07-16T23:00:00.000000Z,92.0625,92.0625,92.0625,2368.0
2015-07-17T00:00:00.000000Z,92.03125,92.0625,92.0,3100.0
2015-07-17T01:00:00.000000Z,92.0,92.0,92.0,2772.0
2015-07-17T02:00:00.000000Z,92.0,92.0,92.0,2404.0
2015-07-17T03:00:00.000000Z,91.96875,92.0,91.9375,2148.0
2015-07-17T04:00:00.000000Z,92.0,92.0,92.0,2510.0
2015-07-17T05:00:00.000000Z,91.96875,92.0,91.9375,3080.0
2015-07-17T06:00:00.000000Z,91.875,91.875,91.875,3848.0
2015-07-17T07:00:00.000000Z,91.8125,91.8125,91.8125,3828.0
2015-07-17T08:00:00.000000Z,91.75,91.75,91.75,4016.0
2015-07-17T09:00:00.000000Z,91.75,91.75,91.75,3120.0
2015-07-17T10:00:00.000000Z,91.71875,91.75,91.6875,2864.0
2015-07-17T11:00:00.000000Z,91.8125,91.8125,91.8125,3094.0
2015-07-17T12:00:00.000000Z,91.59375,91.625,91.5625,6008.0
2015-07-17T13:00:00.000000Z,91.46875,91.5,91.4375,4040.0
2015-07-17T14:00:00.000000Z,91.53125,91.5625,91.5,6680.0
2015-07-17T15:00:00.000000Z,91.375,91.375,91.375,3856.0
2015-07-17T16:00:00.000000Z,91.5625,91.5625,91.5625,2192.0
2015-07-17T17:00:00.000000Z,91.5,91.5,91.5,1621.0
2015-07-17T18:00:00.000000Z,91.5625,91.5625,91.5625,1274.0
2015-07-17T19:00:00.000000Z,91.59375,91.625,91.5625,1058.0
2015-07-17T20:00:00.000000Z,91.5,91.625,91.375,2380.0
2015-07-19T21:00:00.000000Z,91.53125,91.5625,91.5,3054.0
2015-07-19T22:00:00.000000Z,91.53125,91.5625,91.5,1298.0
2015-07-19T23:00:00.000000Z,91.46875,91.5,91.4375,1860.0
2015-07-20T00:00:00.000000Z,91.5,91.5,91.5,1696.0
2015-07-20T01:00:00.000000Z,91.28125,91.3125,91.25,3492.0
2015-07-20T02:00:00.000000Z,91.125,91.125,91.125,4096.0
2015-07-20T03:00:00.000000Z,91.125,91.125,91.125,3396.0
2015-07-20T04:00:00.000000Z,91.34375,91.375,91.3125,3868.0
2015-07-20T05:00:00.000000Z,91.40625,91.4375,91.375,3692.0
2015-07-20T06:00:00.000000Z,91.75,91.75,91.75,4872.0
2015-07-20T07:00:00.000000Z,91.78125,91.8125,91.75,4412.0
2015-07-20T08:00:00.000000Z,91.6875,91.6875,91.6875,4528.0
2015-07-20T09:00:00.000000Z,91.625,91.625,91.625,4624.0
2015-07-20T10:00:00.000000Z,91.65625,91.6875,91.625,2916.0
2015-07-20T11:00:00.000000Z,91.6875,91.6875,91.6875,3022.0
2015-07-20T12:00:00.000000Z,91.6875,91.6875,91.6875,3778.0
2015-07-20T13:00:00.000000Z,91.40625,91.4375,91.375,4196.0
2015-07-20T14:00:00.000000Z,91.625,91.625,91.625,5552.0
2015-07-20T15:00:00.000000Z,91.6875,91.6875,91.6875,3594.0
2015-07-20T16:00:00.000000Z,91.6875,91.6875,91.6875,2096.0
2015-07-20T17:00:00.000000Z,91.6875,91.6875,91.6875,1564.0
2015-07-20T18:00:00.000000Z,91.65625,91.6875,91.625,1869.0
2015-07-20T19:00:00.000000Z,91.6875,91.6875,91.6875,1409.0
2015-07-20T20:00:00.000000Z,91.59375,91.625,91.5625,3624.0
2015-07-20T21:00:00.000000Z,91.59375,91.625,91.5625,2268.0
2015-07-20T22:00:00.000000Z,91.65625,91.6875,91.625,2522.0
2015-07-20T23:00:00.000000Z,91.65625,91.6875,91.625,1980.0
2015-07-21T00:00:00.000000Z,91.6875,91.6875,91.6875,2604.0
2015-07-21T01:00:00.000000Z,91.59375,91.625,91.5625,4944.0
2015-07-21T02:00:00.000000Z,91.65625,91.6875,91.625,2594.0
2015-07-21T03:00:00.000000Z,91.5625,91.5625,91.5625,3010.0
2015-07-21T04:00:00.000000Z,91.5,91.5,91.5,3260.0
2015-07-21T05:00:00.000000Z,91.46875,91.5,91.4375,4256.0
2015-07-21T06:00:00.000000Z,91.53125,91.5625,91.5,5000.0
2015-07-21T07:00:00.000000Z,91.625,91.625,91.625,4884.0
2015-07-21T08:00:00.000000Z,91.625,91.625,91.625,5012.0
2015-07-21T09:00:00.000000Z,91.65625,91.6875,91.625,3676.0
2015-07-21T10:00:00.000000Z,91.6875,91.6875,91.6875,4010.0
2015-07-21T11:00:00.000000Z,91.75,91.75,91.75,3870.0
2015-07-21T12:00:00.000000Z,91.65625,91.6875,91.625,3976.0
2015-07-21T13:00:00.000000Z,91.9375,91.9375,91.9375,5756.0
2015-07-21T14:00:00.000000Z,92.125,92.125,92.125,9720.0
2015-07-21T15:00:00.000000Z,92.0625,92.0625,92.0625,6724.0
2015-07-21T16:00:00.000000Z,92.15625,92.1875,92.125,4236.0
2015-07-21T17:00:00.000000Z,92.0625,92.0625,92.0625,3162.0
2015-07-21T18:00:00.000000Z,92.03125,92.0625,92.0,2100.0
2015-07-21T19:00:00.000000Z,91.96875,92.0,91.9375,2086.0
2015-07-21T20:00:00.000000Z,91.90625,91.9375,91.875,3316.0
2015-07-21T21:00:00.000000Z,91.9375,91.9375,91.9375,4192.0
2015-07-21T22:00:00.000000Z,91.96875,92.0,91.9375,4352.0
2015-07-21T23:00:00.000000Z,91.96875,92.0,91.9375,2186.0
2015-07-22T00:00:00.000000Z,91.875,91.875,91.875,3292.0
2015-07-22T01:00:00.000000Z,91.625,91.625,91.625,6960.0
2015-07-22T02:00:00.000000Z,91.4375,91.4375,91.4375,4472.0
2015-07-22T03:00:00.000000Z,91.75,91.75,91.75,7500.0
2015-07-22T04:00:00.000000Z,91.78125,91.8125,91.75,3196.0
2015-07-22T05:00:00.000000Z,91.65625,91.6875,91.625,2546.0
2015-07-22T06:00:00.000000Z,91.75,91.75,91.75,5244.0
2015-07-22T07:00:00.000000Z,91.78125,91.8125,91.75,5188.0
2015-07-22T08:00:00.000000Z,91.65625,91.6875,91.625,5392.0
2015-07-22T09:00:00.000000Z,91.71875,91.75,91.6875,4336.0
2015-07-22T10:00:00.000000Z,91.75,91.75,91.75,3816.0
2015-07-22T11:00:00.000000Z,91.5,91.5,91.5,4496.0
2015-07-22T12:00:00.000000Z,91.46875,91.5,91.4375,5692.0
2015-07-22T13:00:00.000000Z,91.46875,91.5,91.4375,5960.0
2015-07-22T14:00:00.000000Z,91.53125,91.5625,91.5,8112.0
2015-07-22T15:00:00.000000Z,91.4375,91.4375,91.4375,5360.0
2015-07-22T16:00:00.000000Z,91.46875,91.5,91.4375,4828.0
2015-07-22T17:00:00.000000Z,91.4375,91.4375,91.4375,2796.0
2015-07-22T18:00:00.000000Z,91.46875,91.5,91.4375,2200.0
2015-07-22T19:00:00.000000Z,91.46875,91.5,91.4375,1701.0
2015-07-22T20:00:00.000000Z,91.4375,91.5,91.375,2470.0
2015-07-22T21:00:00.000000Z,91.5,91.5,91.5,6116.0
2015-07-22T22:00:00.000000Z,91.53125,91.5625,91.5,2988.0
2015-07-22T23:00:00.000000Z,91.5,91.5,91.5,2160.0
2015-07-23T00:00:00.000000Z,91.375,91.375,91.375,3950.0
2015-07-23T01:00:00.000000Z,91.4375,91.4375,91.4375,2728.0
2015-07-23T02:00:00.000000Z,91.4375,91.4375,91.4375,2574.0
2015-07-23T03:00:00.000000Z,91.5,91.5,91.5,2274.0
2015-07-23T04:00:00.000000Z,91.46875,91.5,91.4375,1787.0
2015-07-23T05:00:00.000000Z,91.5,91.5,91.5,1899.0
2015-07-23T06:00:00.000000Z,91.34375,91.375,91.3125,3488.0
2015-07-23T07:00:00.000000Z,91.5625,91.5625,91.5625,7520.0
2015-07-23T08:00:00.000000Z,91.75,91.75,91.75,5712.0
2015-07-23T09:00:00.000000Z,91.6875,91.6875,91.6875,3836.0
2015-07-23T10:00:00.000000Z,91.71875,91.75,91.6875,3620.0
2015-07-23T11:00:00.000000Z,91.75,91.75,91.75,3598.0
2015-07-23T12:00:00.000000Z,91.5,91.5,91.5,7348.0
2015-07-23T13:00:00.000000Z,91.375,91.375,91.375,6680.0
2015-07-23T14:00:00.000000Z,91.4375,91.4375,91.4375,5924.0
2015-07-23T15:00:00.000000Z,91.34375,91.375,91.3125,5032.0
2015-07-23T16:00:00.000000Z,91.21875,91.25,91.1875,3664.0
2015-07-23T17:00:00.000000Z,91.25,91.25,91.25,2752.0
2015-07-23T18:00:00.000000Z,91.15625,91.1875,91.125,2656.0
2015-07-23T19:00:00.000000Z,91.0625,91.0625,91.0625,2312.0
2015-07-23T20:00:00.000000Z,91.15625,91.1875,91.125,2380.0
2015-07-23T21:00:00.000000Z,91.09375,91.125,91.0625,3672.0
2015-07-23T22:00:00.000000Z,91.1875,91.1875,91.1875,2296.0
2015-07-23T23:00:00.000000Z,91.15625,91.1875,91.125,1704.0
2015-07-24T00:00:00.000000Z,91.1875,91.1875,91.1875,3604.0
2015-07-24T01:00:00.000000Z,90.59375,90.625,90.5625,6320.0
2015-07-24T02:00:00.000000Z,90.46875,90.5,90.4375,5696.0
2015-07-24T03:00:00.000000Z,90.375,90.375,90.375,5872.0
2015-07-24T04:00:00.000000Z,90.375,90.375,90.375,2556.0
2015-07-24T05:00:00.000000Z,90.4375,90.4375,90.4375,2852.0
2015-07-24T06:00:00.000000Z,90.46875,90.5,90.4375,4244.0
2015-07-24T07:00:00.000000Z,90.4375,90.4375,90.4375,5352.0
2015-07-24T08:00:00.000000Z,90.46875,90.5,90.4375,4136.0
2015-07-24T09:00:00.000000Z,90.40625,90.4375,90.375,3540.0
2015-07-24T10:00:00.000000Z,90.28125,90.3125,90.25,3528.0
2015-07-24T11:00:00.000000Z,90.125,90.125,90.125,5084.0
2015-07-24T12:00:00.000000Z,90.1875,90.1875,90.1875,4632.0
2015-07-24T13:00:00.000000Z,90.09375,90.125,90.0625,5316.0
2015-07-24T14:00:00.000000Z,90.03125,90.0625,90.0,6900.0
2015-07-24T15:00:00.000000Z,90.0625,90.0625,90.0625,6216.0
2015-07-24T16:00:00.000000Z,90.0,90.0,90.0,3006.0
2015-07-24T17:00:00.000000Z,90.03125,90.0625,90.0,2480.0
2015-07-24T18:00:00.000000Z,90.125,90.125,90.125,2330.0
2015-07-24T19:00:00.000000Z,90.21875,90.25,90.1875,2344.0
2015-07-24T20:00:00.000000Z,90.15625,90.25,90.0625,2076.0
2015-07-26T21:00:00.000000Z,89.96875,90.0,89.9375,1372.0
2015-07-26T22:00:00.000000Z,90.125,90.125,90.125,1475.0
2015-07-26T23:00:00.000000Z,90.03125,90.0625,90.0,1809.0
2015-07-27T00:00:00.000000Z,90.0,90.0,90.0,4576.0
2015-07-27T01:00:00.000000Z,90.125,90.125,90.125,3928.0
2015-07-27T02:00:00.000000Z,90.125,90.125,90.125,3700.0
2015-07-27T03:00:00.000000Z,90.0,90.0,90.0,2732.0
2015-07-27T04:00:00.000000Z,90.0,90.0,90.0,2318.0
2015-07-27T05:00:00.000000Z,90.03125,90.0625,90.0,2420.0
2015-07-27T06:00:00.000000Z,89.8125,89.8125,89.8125,5088.0
2015-07-27T07:00:00.000000Z,89.8125,89.8125,89.8125,8032.0
2015-07-27T08:00:00.000000Z,90.0,90.0,90.0,6208.0
2015-07-27T09:00:00.000000Z,90.0,90.0,90.0,3876.0
2015-07-27T10:00:00.000000Z,89.9375,89.9375,89.9375,4016.0
2015-07-27T11:00:00.000000Z,89.78125,89.8125,89.75,5328.0
2015-07-27T12:00:00.000000Z,89.78125,89.8125,89.75,6284.0
2015-07-27T13:00:00.000000Z,89.96875,90.0,89.9375,7240.0
2015-07-27T14:00:00.000000Z,89.875,89.875,89.875,7152.0
2015-07-27T15:00:00.000000Z,90.0,90.0,90.0,5828.0
2015-07-27T16:00:00.000000Z,89.90625,89.9375,89.875,2750.0
2015-07-27T17:00:00.000000Z,89.78125,89.8125,89.75,2384.0
2015-07-27T18:00:00.000000Z,89.71875,89.75,89.6875,1742.0
2015-07-27T19:00:00.000000Z,89.6875,89.6875,89.6875,2588.0
2015-07-27T20:00:00.000000Z,89.59375,89.625,89.5625,2252.0
2015-07-27T21:00:00.000000Z,89.5625,89.5625,89.5625,3536.0
2015-07-27T22:00:00.000000Z,89.6875,89.6875,89.6875,1537.0
2015-07-27T23:00:00.000000Z,89.6875,89.6875,89.6875,2156.0
2015-07-28T00:00:00.000000Z,89.6875,89.6875,89.6875,3356.0
2015-07-28T01:00:00.000000Z,89.46875,89.5,89.4375,5448.0
2015-07-28T02:00:00.000000Z,90.125,90.125,90.125,6392.0
2015-07-28T03:00:00.000000Z,90.09375,90.125,90.0625,3504.0
2015-07-28T04:00:00.000000Z,90.375,90.375,90.375,3940.0
2015-07-28T05:00:00.000000Z,90.28125,90.3125,90.25,4632.0
2015-07-28T06:00:00.000000Z,90.4375,90.4375,90.4375,4952.0
2015-07-28T07:00:00.000000Z,90.28125,90.3125,90.25,6268.0
2015-07-28T08:00:00.000000Z,90.4375,90.4375,90.4375,5992.0
2015-07-28T09:00:00.000000Z,90.53125,90.5625,90.5,5192.0
2015-07-28T10:00:00.000000Z,90.53125,90.5625,90.5,4408.0
2015-07-28T11:00:00.000000Z,90.40625,90.4375,90.375,3892.0
2015-07-28T12:00:00.000000Z,90.53125,90.5625,90.5,5316.0
2015-07-28T13:00:00.000000Z,90.4375,90.4375,90.4375,5444.0
2015-07-28T14:00:00.000000Z,90.28125,90.3125,90.25,7644.0
2015-07-28T15:00:00.000000Z,90.46875,90.5,90.4375,4984.0
2015-07-28T16:00:00.000000Z,90.5625,90.5625,90.5625,4248.0
2015-07-28T17:00:00.000000Z,90.625,90.625,90.625,2400.0
2015-07-28T18:00:00.000000Z,90.59375,90.625,90.5625,1713.0
2015-07-28T19:00:00.000000Z,90.53125,90.5625,90.5,1628.0
2015-07-28T20:00:00.000000Z,90.65625,90.6875,90.625,3302.0
2015-07-28T21:00:00.000000Z,90.75,90.75,90.75,5604.0
2015-07-28T22:00:00.000000Z,90.75,90.75,90.75,2600.0
2015-07-28T23:00:00.000000Z,90.8125,90.8125,90.8125,2960.0
2015-07-29T00:00:00.000000Z,90.75,90.75,90.75,3632.0
2015-07-29T01:00:00.000000Z,90.59375,90.625,90.5625,3448.0
2015-07-29T02:00:00.000000Z,90.4375,90.4375,90.4375,3204.0
2015-07-29T03:00:00.000000Z,90.4375,90.4375,90.4375,1932.0
