time,closeAsk,closeBid,volume,BNP.GBPZAR - GBP/ZAR_x
2015-01-07T02:00:00.000000Z,17.765625,17.75,2284.0,17.7578125
2015-01-07T03:00:00.000000Z,17.78125,17.75,2740.0,17.765625
2015-01-07T04:00:00.000000Z,17.765625,17.734375,2540.0,17.75
2015-01-07T05:00:00.000000Z,17.765625,17.734375,756.0,17.75
2015-01-07T06:00:00.000000Z,17.765625,17.75,5344.0,17.7578125
2015-01-07T07:00:00.000000Z,17.703125,17.6875,9000.0,17.6953125
2015-01-07T08:00:00.000000Z,17.75,17.734375,14192.0,17.7421875
2015-01-07T09:00:00.000000Z,17.734375,17.71875,13760.0,17.7265625
2015-01-07T10:00:00.000000Z,17.734375,17.71875,16944.0,17.7265625
2015-01-07T11:00:00.000000Z,17.703125,17.6875,17472.0,17.6953125
2015-01-07T12:00:00.000000Z,17.703125,17.6875,16272.0,17.6953125
2015-01-07T13:00:00.000000Z,17.71875,17.703125,25104.0,17.7109375
2015-01-07T14:00:00.000000Z,17.671875,17.65625,23680.0,17.6640625
2015-01-07T15:00:00.000000Z,17.6875,17.671875,28608.0,17.6796875
2015-01-07T16:00:00.000000Z,17.65625,17.640625,20672.0,17.6484375
2015-01-07T17:00:00.000000Z,17.6875,17.671875,6156.0,17.6796875
2015-01-07T18:00:00.000000Z,17.71875,17.6875,4368.0,17.703125
2015-01-07T19:00:00.000000Z,17.671875,17.65625,10640.0,17.6640625
2015-01-07T20:00:00.000000Z,17.671875,17.65625,4472.0,17.6640625
2015-01-07T21:00:00.000000Z,17.65625,17.640625,4468.0,17.6484375
2015-01-07T22:00:00.000000Z,17.671875,17.640625,2148.0,17.65625
2015-01-07T23:00:00.000000Z,17.671875,17.640625,2704.0,17.65625
2015-01-08T00:00:00.000000Z,17.671875,17.640625,3716.0,17.65625
2015-01-08T01:00:00.000000Z,17.6875,17.640625,9104.0,17.6640625
2015-01-08T02:00:00.000000Z,17.671875,17.625,6944.0,17.6484375
2015-01-08T03:00:00.000000Z,17.671875,17.640625,3864.0,17.65625
2015-01-08T04:00:00.000000Z,17.625,17.609375,1795.0,17.6171875
2015-01-08T05:00:00.000000Z,17.640625,17.625,2544.0,17.6328125
2015-01-08T06:00:00.000000Z,17.65625,17.625,4056.0,17.640625
2015-01-08T07:00:00.000000Z,17.59375,17.578125,11752.0,17.5859375
2015-01-08T08:00:00.000000Z,17.515625,17.515625,14800.0,17.515625
2015-01-08T09:00:00.000000Z,17.5625,17.546875,18272.0,17.5546875
2015-01-08T10:00:00.000000Z,17.53125,17.515625,17120.0,17.5234375
2015-01-08T11:00:00.000000Z,17.515625,17.484375,15000.0,17.5
2015-01-08T12:00:00.000000Z,17.53125,17.515625,18480.0,17.5234375
2015-01-08T13:00:00.000000Z,17.53125,17.515625,17872.0,17.5234375
2015-01-08T14:00:00.000000Z,17.515625,17.515625,19104.0,17.515625
2015-01-08T15:00:00.000000Z,17.5,17.5,18720.0,17.5
2015-01-08T16:00:00.000000Z,17.46875,17.46875,13904.0,17.46875
2015-01-08T17:00:00.000000Z,17.484375,17.46875,7556.0,17.4765625
2015-01-08T18:00:00.000000Z,17.5,17.484375,3824.0,17.4921875
2015-01-08T19:00:00.000000Z,17.484375,17.46875,5808.0,17.4765625
2015-01-08T20:00:00.000000Z,17.484375,17.453125,3916.0,17.46875
2015-01-08T21:00:00.000000Z,17.5,17.46875,3410.0,17.484375
2015-01-08T22:00:00.000000Z,17.484375,17.453125,1992.0,17.46875
2015-01-08T23:00:00.000000Z,17.5,17.453125,2876.0,17.4765625
2015-01-09T00:00:00.000000Z,17.5,17.5,2440.0,17.5
2015-01-09T01:00:00.000000Z,17.5,17.46875,2214.0,17.484375
2015-01-09T02:00:00.000000Z,17.5,17.46875,3512.0,17.484375
2015-01-09T03:00:00.000000Z,17.5,17.484375,4176.0,17.4921875
2015-01-09T04:00:00.000000Z,17.5,17.46875,3726.0,17.484375
2015-01-09T05:00:00.000000Z,17.5,17.46875,3508.0,17.484375
2015-01-09T06:00:00.000000Z,17.484375,17.46875,11448.0,17.4765625
2015-01-09T07:00:00.000000Z,17.5,17.484375,13240.0,17.4921875
2015-01-09T08:00:00.000000Z,17.546875,17.53125,10472.0,17.5390625
2015-01-09T09:00:00.000000Z,17.578125,17.5625,19024.0,17.5703125
2015-01-09T10:00:00.000000Z,17.578125,17.5625,16344.0,17.5703125
2015-01-09T11:00:00.000000Z,17.546875,17.546875,12960.0,17.546875
2015-01-09T12:00:00.000000Z,17.515625,17.5,12816.0,17.5078125
2015-01-09T13:00:00.000000Z,17.46875,17.453125,32560.0,17.4609375
2015-01-09T14:00:00.000000Z,17.40625,17.390625,29328.0,17.3984375
2015-01-09T15:00:00.000000Z,17.421875,17.40625,32224.0,17.4140625
2015-01-09T16:00:00.000000Z,17.40625,17.390625,21216.0,17.3984375
2015-01-09T17:00:00.000000Z,17.375,17.359375,8240.0,17.3671875
2015-01-09T18:00:00.000000Z,17.4375,17.421875,8984.0,17.4296875
2015-01-09T19:00:00.000000Z,17.4375,17.421875,4064.0,17.4296875
2015-01-09T20:00:00.000000Z,17.4375,17.421875,1957.0,17.4296875
2015-01-09T21:00:00.000000Z,17.46875,17.390625,3436.0,17.4296875
2015-01-11T22:00:00.000000Z,17.46875,17.421875,1752.0,17.4453125
2015-01-11T23:00:00.000000Z,17.46875,17.421875,1269.0,17.4453125
2015-01-12T00:00:00.000000Z,17.453125,17.40625,3224.0,17.4296875
2015-01-12T01:00:00.000000Z,17.4375,17.40625,2580.0,17.421875
2015-01-12T02:00:00.000000Z,17.4375,17.40625,2720.0,17.421875
2015-01-12T03:00:00.000000Z,17.4375,17.40625,1449.0,17.421875
2015-01-12T04:00:00.000000Z,17.421875,17.40625,746.0,17.4140625
2015-01-12T05:00:00.000000Z,17.40625,17.390625,966.0,17.3984375
2015-01-12T06:00:00.000000Z,17.421875,17.40625,2392.0,17.4140625
2015-01-12T07:00:00.000000Z,17.4375,17.421875,7004.0,17.4296875
2015-01-12T08:00:00.000000Z,17.390625,17.375,15240.0,17.3828125
2015-01-12T09:00:00.000000Z,17.390625,17.390625,16960.0,17.390625
2015-01-12T10:00:00.000000Z,17.390625,17.375,14048.0,17.3828125
2015-01-12T11:00:00.000000Z,17.421875,17.40625,14632.0,17.4140625
2015-01-12T12:00:00.000000Z,17.4375,17.4375,16032.0,17.4375
2015-01-12T13:00:00.000000Z,17.46875,17.453125,21984.0,17.4609375
2015-01-12T14:00:00.000000Z,17.484375,17.46875,22464.0,17.4765625
2015-01-12T15:00:00.000000Z,17.453125,17.4375,21056.0,17.4453125
2015-01-12T16:00:00.000000Z,17.484375,17.484375,10936.0,17.484375
2015-01-12T17:00:00.000000Z,17.46875,17.453125,5528.0,17.4609375
2015-01-12T18:00:00.000000Z,17.46875,17.453125,5048.0,17.4609375
2015-01-12T19:00:00.000000Z,17.46875,17.453125,3224.0,17.4609375
2015-01-12T20:00:00.000000Z,17.484375,17.453125,4018.0,17.46875
2015-01-12T21:00:00.000000Z,17.5,17.484375,4668.0,17.4921875
2015-01-12T22:00:00.000000Z,17.5,17.453125,2070.0,17.4765625
2015-01-12T23:00:00.000000Z,17.5,17.46875,2546.0,17.484375
2015-01-13T00:00:00.000000Z,17.46875,17.4375,3656.0,17.453125
2015-01-13T01:00:00.000000Z,17.484375,17.453125,2836.0,17.46875
2015-01-13T02:00:00.000000Z,17.484375,17.46875,4512.0,17.4765625
2015-01-13T03:00:00.000000Z,17.46875,17.4375,2464.0,17.453125
2015-01-13T04:00:00.000000Z,17.453125,17.4375,2504.0,17.4453125
2015-01-13T05:00:00.000000Z,17.46875,17.453125,5576.0,17.4609375
2015-01-13T06:00:00.000000Z,17.453125,17.4375,5912.0,17.4453125
2015-01-13T07:00:00.000000Z,17.390625,17.375,10976.0,17.3828125
2015-01-13T08:00:00.000000Z,17.40625,17.390625,14984.0,17.3984375
2015-01-13T09:00:00.000000Z,17.390625,17.375,18944.0,17.3828125
2015-01-13T10:00:00.000000Z,17.390625,17.390625,18256.0,17.390625
2015-01-13T11:00:00.000000Z,17.421875,17.421875,12024.0,17.421875
2015-01-13T12:00:00.000000Z,17.46875,17.453125,18448.0,17.4609375
2015-01-13T13:00:00.000000Z,17.46875,17.453125,16832.0,17.4609375
2015-01-13T14:00:00.000000Z,17.453125,17.4375,20752.0,17.4453125
2015-01-13T15:00:00.000000Z,17.453125,17.4375,24384.0,17.4453125
2015-01-13T16:00:00.000000Z,17.46875,17.453125,14480.0,17.4609375
2015-01-13T17:00:00.000000Z,17.453125,17.4375,7428.0,17.4453125
2015-01-13T18:00:00.000000Z,17.453125,17.453125,12832.0,17.453125
2015-01-13T19:00:00.000000Z,17.453125,17.4375,7044.0,17.4453125
2015-01-13T20:00:00.000000Z,17.484375,17.46875,4952.0,17.4765625
2015-01-13T21:00:00.000000Z,17.5,17.46875,2320.0,17.484375
2015-01-13T22:00:00.000000Z,17.484375,17.453125,2282.0,17.46875
2015-01-13T23:00:00.000000Z,17.484375,17.4375,1605.0,17.4609375
2015-01-14T00:00:00.000000Z,17.484375,17.453125,8896.0,17.46875
2015-01-14T01:00:00.000000Z,17.484375,17.46875,3874.0,17.4765625
2015-01-14T02:00:00.000000Z,17.5,17.484375,4224.0,17.4921875
2015-01-14T03:00:00.000000Z,17.53125,17.5,3924.0,17.515625
2015-01-14T04:00:00.000000Z,17.53125,17.515625,4400.0,17.5234375
2015-01-14T05:00:00.000000Z,17.546875,17.53125,5032.0,17.5390625
2015-01-14T06:00:00.000000Z,17.5625,17.546875,8100.0,17.5546875
2015-01-14T07:00:00.000000Z,17.640625,17.625,15568.0,17.6328125
2015-01-14T08:00:00.000000Z,17.5625,17.546875,21344.0,17.5546875
2015-01-14T09:00:00.000000Z,17.546875,17.53125,23440.0,17.5390625
2015-01-14T10:00:00.000000Z,17.515625,17.5,18224.0,17.5078125
2015-01-14T11:00:00.000000Z,17.515625,17.5,18144.0,17.5078125
2015-01-14T12:00:00.000000Z,17.5,17.484375,17296.0,17.4921875
2015-01-14T13:00:00.000000Z,17.546875,17.53125,30512.0,17.5390625
2015-01-14T14:00:00.000000Z,17.5,17.484375,31600.0,17.4921875
2015-01-14T15:00:00.000000Z,17.40625,17.390625,26768.0,17.3984375
2015-01-14T16:00:00.000000Z,17.4375,17.421875,15024.0,17.4296875
2015-01-14T17:00:00.000000Z,17.421875,17.40625,6832.0,17.4140625
2015-01-14T18:00:00.000000Z,17.46875,17.453125,8480.0,17.4609375
2015-01-14T19:00:00.000000Z,17.4375,17.421875,8272.0,17.4296875
2015-01-14T20:00:00.000000Z,17.4375,17.421875,8104.0,17.4296875
2015-01-14T21:00:00.000000Z,17.453125,17.421875,1745.0,17.4375
2015-01-14T22:00:00.000000Z,17.46875,17.40625,2136.0,17.4375
2015-01-14T23:00:00.000000Z,17.453125,17.421875,9864.0,17.4375
2015-01-15T00:00:00.000000Z,17.484375,17.453125,8816.0,17.46875
2015-01-15T01:00:00.000000Z,17.484375,17.453125,9528.0,17.46875
2015-01-15T02:00:00.000000Z,17.46875,17.453125,3728.0,17.4609375
2015-01-15T03:00:00.000000Z,17.46875,17.453125,1411.0,17.4609375
2015-01-15T04:00:00.000000Z,17.46875,17.453125,4480.0,17.4609375
2015-01-15T05:00:00.000000Z,17.46875,17.453125,4440.0,17.4609375
2015-01-15T06:00:00.000000Z,17.453125,17.4375,8368.0,17.4453125
2015-01-15T07:00:00.000000Z,17.421875,17.40625,12496.0,17.4140625
2015-01-15T08:00:00.000000Z,17.453125,17.4375,15520.0,17.4453125
2015-01-15T09:00:00.000000Z,17.484375,17.421875,39616.0,17.453125
2015-01-15T10:00:00.000000Z,17.546875,17.515625,47520.0,17.53125
2015-01-15T11:00:00.000000Z,17.546875,17.515625,24416.0,17.53125
2015-01-15T12:00:00.000000Z,17.46875,17.453125,25808.0,17.4609375
2015-01-15T13:00:00.000000Z,17.484375,17.453125,26224.0,17.46875
2015-01-15T14:00:00.000000Z,17.5,17.484375,27760.0,17.4921875
2015-01-15T15:00:00.000000Z,17.46875,17.4375,26928.0,17.453125
2015-01-15T16:00:00.000000Z,17.46875,17.453125,28544.0,17.4609375
2015-01-15T17:00:00.000000Z,17.5,17.484375,13584.0,17.4921875
2015-01-15T18:00:00.000000Z,17.578125,17.546875,11112.0,17.5625
2015-01-15T19:00:00.000000Z,17.5625,17.53125,10360.0,17.546875
2015-01-15T20:00:00.000000Z,17.546875,17.515625,7712.0,17.53125
2015-01-15T21:00:00.000000Z,17.578125,17.53125,7472.0,17.5546875
2015-01-15T22:00:00.000000Z,17.578125,17.515625,7168.0,17.546875
2015-01-15T23:00:00.000000Z,17.53125,17.515625,7088.0,17.5234375
2015-01-16T00:00:00.000000Z,17.546875,17.515625,7096.0,17.53125
2015-01-16T01:00:00.000000Z,17.578125,17.546875,9040.0,17.5625
2015-01-16T02:00:00.000000Z,17.578125,17.546875,7720.0,17.5625
2015-01-16T03:00:00.000000Z,17.578125,17.53125,5800.0,17.5546875
2015-01-16T04:00:00.000000Z,17.5625,17.515625,10768.0,17.5390625
2015-01-16T05:00:00.000000Z,17.53125,17.5,5140.0,17.515625
2015-01-16T06:00:00.000000Z,17.5,17.46875,8560.0,17.484375
2015-01-16T07:00:00.000000Z,17.546875,17.53125,13552.0,17.5390625
2015-01-16T08:00:00.000000Z,17.5625,17.546875,13704.0,17.5546875
2015-01-16T09:00:00.000000Z,17.59375,17.578125,21792.0,17.5859375
2015-01-16T10:00:00.000000Z,17.53125,17.53125,29600.0,17.53125
2015-01-16T11:00:00.000000Z,17.546875,17.53125,27648.0,17.5390625
2015-01-16T12:00:00.000000Z,17.546875,17.53125,26096.0,17.5390625
2015-01-16T13:00:00.000000Z,17.546875,17.53125,38656.0,17.5390625
2015-01-16T14:00:00.000000Z,17.5625,17.53125,40928.0,17.546875
2015-01-16T15:00:00.000000Z,17.515625,17.5,30320.0,17.5078125
2015-01-16T16:00:00.000000Z,17.53125,17.515625,25968.0,17.5234375
2015-01-16T17:00:00.000000Z,17.53125,17.515625,12496.0,17.5234375
2015-01-16T18:00:00.000000Z,17.515625,17.484375,11088.0,17.5
2015-01-16T19:00:00.000000Z,17.53125,17.5,12856.0,17.515625
2015-01-16T20:00:00.000000Z,17.515625,17.5,10240.0,17.5078125
2015-01-16T21:00:00.000000Z,17.53125,17.4375,4304.0,17.484375
2015-01-18T22:00:00.000000Z,17.53125,17.453125,3276.0,17.4921875
2015-01-18T23:00:00.000000Z,17.5,17.453125,2370.0,17.4765625
2015-01-19T00:00:00.000000Z,17.5,17.46875,2208.0,17.484375
2015-01-19T01:00:00.000000Z,17.5,17.46875,2012.0,17.484375
2015-01-19T02:00:00.000000Z,17.484375,17.46875,1233.0,17.4765625
2015-01-19T03:00:00.000000Z,17.515625,17.5,1892.0,17.5078125
2015-01-19T04:00:00.000000Z,17.515625,17.5,1210.0,17.5078125
2015-01-19T05:00:00.000000Z,17.53125,17.515625,2176.0,17.5234375
2015-01-19T06:00:00.000000Z,17.515625,17.5,4524.0,17.5078125
2015-01-19T07:00:00.000000Z,17.515625,17.484375,10920.0,17.5
2015-01-19T08:00:00.000000Z,17.546875,17.53125,12496.0,17.5390625
2015-01-19T09:00:00.000000Z,17.59375,17.578125,16304.0,17.5859375
2015-01-19T10:00:00.000000Z,17.625,17.609375,16656.0,17.6171875
2015-01-19T11:00:00.000000Z,17.671875,17.65625,16544.0,17.6640625
2015-01-19T12:00:00.000000Z,17.65625,17.640625,20976.0,17.6484375
2015-01-19T13:00:00.000000Z,17.65625,17.640625,18880.0,17.6484375
2015-01-19T14:00:00.000000Z,17.640625,17.625,21344.0,17.6328125
2015-01-19T15:00:00.000000Z,17.65625,17.640625,15592.0,17.6484375
2015-01-19T16:00:00.000000Z,17.625,17.609375,10816.0,17.6171875
2015-01-19T17:00:00.000000Z,17.609375,17.59375,10336.0,17.6015625
2015-01-19T18:00:00.000000Z,17.59375,17.578125,3984.0,17.5859375
2015-01-19T19:00:00.000000Z,17.59375,17.546875,6796.0,17.5703125
2015-01-19T20:00:00.000000Z,17.59375,17.5625,4884.0,17.578125
2015-01-19T21:00:00.000000Z,17.609375,17.5625,3476.0,17.5859375
2015-01-19T22:00:00.000000Z,17.59375,17.5625,1399.0,17.578125
2015-01-19T23:00:00.000000Z,17.578125,17.53125,4024.0,17.5546875
2015-01-20T00:00:00.000000Z,17.5625,17.53125,2372.0,17.546875
2015-01-20T01:00:00.000000Z,17.5625,17.546875,4856.0,17.5546875
2015-01-20T02:00:00.000000Z,17.578125,17.546875,3280.0,17.5625
2015-01-20T03:00:00.000000Z,17.5625,17.546875,2200.0,17.5546875
2015-01-20T04:00:00.000000Z,17.578125,17.5625,2294.0,17.5703125
2015-01-20T05:00:00.000000Z,17.609375,17.59375,1891.0,17.6015625
2015-01-20T06:00:00.000000Z,17.625,17.59375,5516.0,17.609375
2015-01-20T07:00:00.000000Z,17.609375,17.59375,10096.0,17.6015625
2015-01-20T08:00:00.000000Z,17.59375,17.578125,13696.0,17.5859375
2015-01-20T09:00:00.000000Z,17.640625,17.625,18512.0,17.6328125
2015-01-20T10:00:00.000000Z,17.578125,17.5625,21808.0,17.5703125
2015-01-20T11:00:00.000000Z,17.609375,17.59375,24720.0,17.6015625
2015-01-20T12:00:00.000000Z,17.609375,17.59375,27536.0,17.6015625
2015-01-20T13:00:00.000000Z,17.65625,17.640625,23072.0,17.6484375
2015-01-20T14:00:00.000000Z,17.671875,17.640625,29504.0,17.65625
2015-01-20T15:00:00.000000Z,17.6875,17.671875,28976.0,17.6796875
2015-01-20T16:00:00.000000Z,17.625,17.609375,20448.0,17.6171875
2015-01-20T17:00:00.000000Z,17.59375,17.578125,8456.0,17.5859375
2015-01-20T18:00:00.000000Z,17.578125,17.5625,12008.0,17.5703125
2015-01-20T19:00:00.000000Z,17.5625,17.53125,7224.0,17.546875
2015-01-20T20:00:00.000000Z,17.578125,17.5625,5384.0,17.5703125
2015-01-20T21:00:00.000000Z,17.578125,17.53125,4788.0,17.5546875
2015-01-20T22:00:00.000000Z,17.5625,17.546875,1607.0,17.5546875
2015-01-20T23:00:00.000000Z,17.5625,17.546875,1344.0,17.5546875
2015-01-21T00:00:00.000000Z,17.5625,17.546875,3506.0,17.5546875
2015-01-21T01:00:00.000000Z,17.578125,17.5625,3868.0,17.5703125
2015-01-21T02:00:00.000000Z,17.578125,17.5625,2010.0,17.5703125
2015-01-21T03:00:00.000000Z,17.578125,17.5625,5056.0,17.5703125
2015-01-21T04:00:00.000000Z,17.5625,17.546875,3736.0,17.5546875
2015-01-21T05:00:00.000000Z,17.578125,17.5625,1913.0,17.5703125
2015-01-21T06:00:00.000000Z,17.59375,17.5625,3634.0,17.578125
2015-01-21T07:00:00.000000Z,17.5625,17.53125,11336.0,17.546875
2015-01-21T08:00:00.000000Z,17.578125,17.5625,14104.0,17.5703125
2015-01-21T09:00:00.000000Z,17.53125,17.515625,22928.0,17.5234375
2015-01-21T10:00:00.000000Z,17.515625,17.5,23968.0,17.5078125
2015-01-21T11:00:00.000000Z,17.515625,17.5,16688.0,17.5078125
2015-01-21T12:00:00.000000Z,17.453125,17.4375,22928.0,17.4453125
2015-01-21T13:00:00.000000Z,17.4375,17.421875,26816.0,17.4296875
2015-01-21T14:00:00.000000Z,17.4375,17.421875,32384.0,17.4296875
2015-01-21T15:00:00.000000Z,17.359375,17.34375,30160.0,17.3515625
2015-01-21T16:00:00.000000Z,17.4375,17.421875,23152.0,17.4296875
2015-01-21T17:00:00.000000Z,17.453125,17.4375,9592.0,17.4453125
2015-01-21T18:00:00.000000Z,17.5,17.484375,6648.0,17.4921875
2015-01-21T19:00:00.000000Z,17.46875,17.453125,6044.0,17.4609375
2015-01-21T20:00:00.000000Z,17.453125,17.421875,4852.0,17.4375
2015-01-21T21:00:00.000000Z,17.453125,17.421875,3384.0,17.4375
2015-01-21T22:00:00.000000Z,17.46875,17.421875,1398.0,17.4453125
2015-01-21T23:00:00.000000Z,17.453125,17.421875,2756.0,17.4375
2015-01-22T00:00:00.000000Z,17.46875,17.453125,4464.0,17.4609375
2015-01-22T01:00:00.000000Z,17.453125,17.421875,3860.0,17.4375
2015-01-22T02:00:00.000000Z,17.46875,17.4375,3396.0,17.453125
2015-01-22T03:00:00.000000Z,17.453125,17.4375,3172.0,17.4453125
2015-01-22T04:00:00.000000Z,17.4375,17.421875,1666.0,17.4296875
2015-01-22T05:00:00.000000Z,17.4375,17.421875,2358.0,17.4296875
2015-01-22T06:00:00.000000Z,17.453125,17.4375,3086.0,17.4453125
2015-01-22T07:00:00.000000Z,17.453125,17.4375,12928.0,17.4453125
2015-01-22T08:00:00.000000Z,17.515625,17.5,16720.0,17.5078125
2015-01-22T09:00:00.000000Z,17.484375,17.46875,19968.0,17.4765625
2015-01-22T10:00:00.000000Z,17.5,17.484375,18400.0,17.4921875
2015-01-22T11:00:00.000000Z,17.4375,17.421875,17680.0,17.4296875
2015-01-22T12:00:00.000000Z,17.453125,17.4375,26448.0,17.4453125
2015-01-22T13:00:00.000000Z,17.40625,17.359375,38816.0,17.3828125
2015-01-22T14:00:00.000000Z,17.375,17.359375,39232.0,17.3671875
2015-01-22T15:00:00.000000Z,17.203125,17.171875,34368.0,17.1875
2015-01-22T16:00:00.000000Z,17.125,17.109375,21904.0,17.1171875
2015-01-22T17:00:00.000000Z,17.109375,17.09375,12120.0,17.1015625
2015-01-22T18:00:00.000000Z,17.140625,17.125,8904.0,17.1328125
2015-01-22T19:00:00.000000Z,17.140625,17.125,5408.0,17.1328125
2015-01-22T20:00:00.000000Z,17.109375,17.078125,5900.0,17.09375
2015-01-22T21:00:00.000000Z,17.140625,17.09375,7420.0,17.1171875
2015-01-22T22:00:00.000000Z,17.125,17.09375,3128.0,17.109375
2015-01-22T23:00:00.000000Z,17.125,17.109375,4328.0,17.1171875
2015-01-23T00:00:00.000000Z,17.140625,17.125,2828.0,17.1328125
2015-01-23T01:00:00.000000Z,17.140625,17.109375,2188.0,17.125
2015-01-23T02:00:00.000000Z,17.140625,17.109375,1865.0,17.125
2015-01-23T03:00:00.000000Z,17.140625,17.109375,951.0,17.125
2015-01-23T04:00:00.000000Z,17.125,17.109375,2326.0,17.1171875
2015-01-23T05:00:00.000000Z,17.125,17.109375,6348.0,17.1171875
2015-01-23T06:00:00.000000Z,17.125,17.09375,6208.0,17.109375
2015-01-23T07:00:00.000000Z,17.125,17.109375,12992.0,17.1171875
2015-01-23T08:00:00.000000Z,17.09375,17.078125,22560.0,17.0859375
2015-01-23T09:00:00.000000Z,17.109375,17.09375,27056.0,17.1015625
2015-01-23T10:00:00.000000Z,17.140625,17.125,28272.0,17.1328125
2015-01-23T11:00:00.000000Z,17.078125,17.0625,19824.0,17.0703125
2015-01-23T12:00:00.000000Z,17.15625,17.15625,39296.0,17.15625
2015-01-23T13:00:00.000000Z,17.15625,17.140625,36672.0,17.1484375
2015-01-23T14:00:00.000000Z,17.140625,17.109375,22400.0,17.125
2015-01-23T15:00:00.000000Z,17.125,17.109375,19600.0,17.1171875
2015-01-23T16:00:00.000000Z,17.140625,17.125,16496.0,17.1328125
2015-01-23T17:00:00.000000Z,17.140625,17.125,5960.0,17.1328125
2015-01-23T18:00:00.000000Z,17.125,17.109375,4496.0,17.1171875
2015-01-23T19:00:00.000000Z,17.125,17.109375,4512.0,17.1171875
2015-01-23T20:00:00.000000Z,17.109375,17.09375,2756.0,17.1015625
2015-01-23T21:00:00.000000Z,17.15625,17.0625,5704.0,17.109375
2015-01-25T22:00:00.000000Z,17.21875,17.171875,4804.0,17.1953125
2015-01-25T23:00:00.000000Z,17.15625,17.140625,7080.0,17.1484375
2015-01-26T00:00:00.000000Z,17.15625,17.125,9752.0,17.140625
2015-01-26T01:00:00.000000Z,17.140625,17.109375,3286.0,17.125
2015-01-26T02:00:00.000000Z,17.140625,17.09375,2894.0,17.1171875
2015-01-26T03:00:00.000000Z,17.125,17.109375,1730.0,17.1171875
2015-01-26T04:00:00.000000Z,17.15625,17.125,1069.0,17.140625
2015-01-26T05:00:00.000000Z,17.15625,17.125,1294.0,17.140625
2015-01-26T06:00:00.000000Z,17.15625,17.140625,2666.0,17.1484375
2015-01-26T07:00:00.000000Z,17.203125,17.171875,9720.0,17.1875
2015-01-26T08:00:00.000000Z,17.21875,17.1875,14936.0,17.203125
2015-01-26T09:00:00.000000Z,17.1875,17.171875,15704.0,17.1796875
2015-01-26T10:00:00.000000Z,17.25,17.234375,14384.0,17.2421875
2015-01-26T11:00:00.000000Z,17.21875,17.203125,13776.0,17.2109375
2015-01-26T12:00:00.000000Z,17.234375,17.21875,15040.0,17.2265625
2015-01-26T13:00:00.000000Z,17.25,17.234375,23872.0,17.2421875
2015-01-26T14:00:00.000000Z,17.234375,17.21875,27008.0,17.2265625
2015-01-26T15:00:00.000000Z,17.21875,17.203125,21264.0,17.2109375
2015-01-26T16:00:00.000000Z,17.28125,17.265625,24640.0,17.2734375
2015-01-26T17:00:00.000000Z,17.265625,17.25,10744.0,17.2578125
2015-01-26T18:00:00.000000Z,17.28125,17.265625,4640.0,17.2734375
2015-01-26T19:00:00.000000Z,17.28125,17.265625,4600.0,17.2734375
2015-01-26T20:00:00.000000Z,17.3125,17.296875,4132.0,17.3046875
2015-01-26T21:00:00.000000Z,17.296875,17.265625,3912.0,17.28125
2015-01-26T22:00:00.000000Z,17.296875,17.265625,2822.0,17.28125
2015-01-26T23:00:00.000000Z,17.296875,17.265625,1887.0,17.28125
2015-01-27T00:00:00.000000Z,17.3125,17.28125,2244.0,17.296875
2015-01-27T01:00:00.000000Z,17.296875,17.28125,2622.0,17.2890625
2015-01-27T02:00:00.000000Z,17.296875,17.265625,2112.0,17.28125
2015-01-27T03:00:00.000000Z,17.296875,17.28125,1354.0,17.2890625
2015-01-27T04:00:00.000000Z,17.296875,17.28125,1035.0,17.2890625
2015-01-27T05:00:00.000000Z,17.3125,17.296875,1421.0,17.3046875
2015-01-27T06:00:00.000000Z,17.3125,17.296875,4436.0,17.3046875
2015-01-27T07:00:00.000000Z,17.328125,17.3125,7428.0,17.3203125
2015-01-27T08:00:00.000000Z,17.390625,17.375,22480.0,17.3828125
