time,closeAsk,closeBid,volume,BNP.GBPAUD - GBP/AUD_x
2014-12-30T11:00:00.000000Z,1.9033203125,1.90234375,731.0,1.90283203125
2014-12-30T12:00:00.000000Z,1.9013671875,1.9013671875,1124.0,1.9013671875
2014-12-30T13:00:00.000000Z,1.8994140625,1.8984375,1125.0,1.89892578125
2014-12-30T14:00:00.000000Z,1.8994140625,1.8974609375,1222.0,1.8984375
2014-12-30T15:00:00.000000Z,1.8984375,1.8984375,1543.0,1.8984375
2014-12-30T16:00:00.000000Z,1.8994140625,1.8984375,873.0,1.89892578125
2014-12-30T17:00:00.000000Z,1.90234375,1.9013671875,434.0,1.90185546875
2014-12-30T18:00:00.000000Z,1.90234375,1.9013671875,382.0,1.90185546875
2014-12-30T19:00:00.000000Z,1.90234375,1.9013671875,485.0,1.90185546875
2014-12-30T20:00:00.000000Z,1.90234375,1.9013671875,213.0,1.90185546875
2014-12-30T21:00:00.000000Z,1.90234375,1.900390625,209.0,1.9013671875
2014-12-30T22:00:00.000000Z,1.90234375,1.9013671875,306.0,1.90185546875
2014-12-30T23:00:00.000000Z,1.90234375,1.9013671875,267.0,1.90185546875
2014-12-31T00:00:00.000000Z,1.90234375,1.90234375,437.0,1.90234375
2014-12-31T01:00:00.000000Z,1.896484375,1.8955078125,711.0,1.89599609375
2014-12-31T02:00:00.000000Z,1.896484375,1.8955078125,391.0,1.89599609375
2014-12-31T03:00:00.000000Z,1.8984375,1.8974609375,245.0,1.89794921875
2014-12-31T04:00:00.000000Z,1.8974609375,1.8974609375,215.0,1.8974609375
2014-12-31T05:00:00.000000Z,1.8994140625,1.8994140625,349.0,1.8994140625
2014-12-31T06:00:00.000000Z,1.9013671875,1.9013671875,297.0,1.9013671875
2014-12-31T07:00:00.000000Z,1.9013671875,1.900390625,532.0,1.90087890625
2014-12-31T08:00:00.000000Z,1.9013671875,1.900390625,860.0,1.90087890625
2014-12-31T09:00:00.000000Z,1.90234375,1.9013671875,573.0,1.90185546875
2014-12-31T10:00:00.000000Z,1.9013671875,1.9013671875,693.0,1.9013671875
2014-12-31T11:00:00.000000Z,1.90234375,1.9013671875,1068.0,1.90185546875
2014-12-31T12:00:00.000000Z,1.9033203125,1.90234375,796.0,1.90283203125
2014-12-31T13:00:00.000000Z,1.904296875,1.9033203125,948.0,1.90380859375
2014-12-31T14:00:00.000000Z,1.904296875,1.9033203125,1119.0,1.90380859375
2014-12-31T15:00:00.000000Z,1.90625,1.9052734375,1363.0,1.90576171875
2014-12-31T16:00:00.000000Z,1.90625,1.90625,1397.0,1.90625
2014-12-31T17:00:00.000000Z,1.908203125,1.908203125,767.0,1.908203125
2014-12-31T18:00:00.000000Z,1.9091796875,1.908203125,541.0,1.90869140625
2015-01-01T22:00:00.000000Z,1.9072265625,1.9052734375,337.0,1.90625
2015-01-01T23:00:00.000000Z,1.9052734375,1.904296875,1505.0,1.90478515625
2015-01-02T00:00:00.000000Z,1.9052734375,1.9052734375,514.0,1.9052734375
2015-01-02T01:00:00.000000Z,1.912109375,1.9111328125,1329.0,1.91162109375
2015-01-02T02:00:00.000000Z,1.912109375,1.9111328125,543.0,1.91162109375
2015-01-02T03:00:00.000000Z,1.9130859375,1.9130859375,400.0,1.9130859375
2015-01-02T04:00:00.000000Z,1.9130859375,1.912109375,349.0,1.91259765625
2015-01-02T05:00:00.000000Z,1.9111328125,1.91015625,263.0,1.91064453125
2015-01-02T06:00:00.000000Z,1.9091796875,1.9091796875,279.0,1.9091796875
2015-01-02T07:00:00.000000Z,1.9091796875,1.9091796875,1097.0,1.9091796875
2015-01-02T08:00:00.000000Z,1.9072265625,1.90625,1676.0,1.90673828125
2015-01-02T09:00:00.000000Z,1.9013671875,1.900390625,1997.0,1.90087890625
2015-01-02T10:00:00.000000Z,1.8994140625,1.8994140625,1511.0,1.8994140625
2015-01-02T11:00:00.000000Z,1.9013671875,1.9013671875,1190.0,1.9013671875
2015-01-02T12:00:00.000000Z,1.90234375,1.9013671875,1112.0,1.90185546875
2015-01-02T13:00:00.000000Z,1.9013671875,1.9013671875,1020.0,1.9013671875
2015-01-02T14:00:00.000000Z,1.8994140625,1.8984375,1261.0,1.89892578125
2015-01-02T15:00:00.000000Z,1.89453125,1.8935546875,2182.0,1.89404296875
2015-01-02T16:00:00.000000Z,1.892578125,1.8916015625,1834.0,1.89208984375
2015-01-02T17:00:00.000000Z,1.8935546875,1.892578125,880.0,1.89306640625
2015-01-02T18:00:00.000000Z,1.8935546875,1.8935546875,383.0,1.8935546875
2015-01-02T19:00:00.000000Z,1.890625,1.8896484375,604.0,1.89013671875
2015-01-02T20:00:00.000000Z,1.89453125,1.8935546875,738.0,1.89404296875
2015-01-02T21:00:00.000000Z,1.8955078125,1.8935546875,518.0,1.89453125
2015-01-04T22:00:00.000000Z,1.892578125,1.890625,2078.0,1.8916015625
2015-01-04T23:00:00.000000Z,1.8955078125,1.89453125,1634.0,1.89501953125
2015-01-05T00:00:00.000000Z,1.8916015625,1.8916015625,1561.0,1.8916015625
2015-01-05T01:00:00.000000Z,1.8935546875,1.892578125,983.0,1.89306640625
2015-01-05T02:00:00.000000Z,1.89453125,1.8935546875,600.0,1.89404296875
2015-01-05T03:00:00.000000Z,1.8974609375,1.8974609375,799.0,1.8974609375
2015-01-05T04:00:00.000000Z,1.896484375,1.896484375,673.0,1.896484375
2015-01-05T05:00:00.000000Z,1.8994140625,1.8984375,762.0,1.89892578125
2015-01-05T06:00:00.000000Z,1.8994140625,1.8984375,666.0,1.89892578125
2015-01-05T07:00:00.000000Z,1.900390625,1.8994140625,1400.0,1.89990234375
2015-01-05T08:00:00.000000Z,1.8955078125,1.89453125,1774.0,1.89501953125
2015-01-05T09:00:00.000000Z,1.892578125,1.892578125,1570.0,1.892578125
2015-01-05T10:00:00.000000Z,1.8935546875,1.892578125,1542.0,1.89306640625
2015-01-05T11:00:00.000000Z,1.892578125,1.8916015625,1240.0,1.89208984375
2015-01-05T12:00:00.000000Z,1.88671875,1.8857421875,1901.0,1.88623046875
2015-01-05T13:00:00.000000Z,1.8828125,1.8828125,1742.0,1.8828125
2015-01-05T14:00:00.000000Z,1.8828125,1.8818359375,1934.0,1.88232421875
2015-01-05T15:00:00.000000Z,1.8818359375,1.8818359375,1747.0,1.8818359375
2015-01-05T16:00:00.000000Z,1.8818359375,1.8818359375,1241.0,1.8818359375
2015-01-05T17:00:00.000000Z,1.8818359375,1.8818359375,659.0,1.8818359375
2015-01-05T18:00:00.000000Z,1.884765625,1.8837890625,745.0,1.88427734375
2015-01-05T19:00:00.000000Z,1.8857421875,1.884765625,582.0,1.88525390625
2015-01-05T20:00:00.000000Z,1.8857421875,1.8857421875,549.0,1.8857421875
2015-01-05T21:00:00.000000Z,1.8876953125,1.8857421875,588.0,1.88671875
2015-01-05T22:00:00.000000Z,1.88671875,1.8857421875,739.0,1.88623046875
2015-01-05T23:00:00.000000Z,1.884765625,1.8837890625,619.0,1.88427734375
2015-01-06T00:00:00.000000Z,1.8798828125,1.87890625,987.0,1.87939453125
2015-01-06T01:00:00.000000Z,1.880859375,1.8798828125,774.0,1.88037109375
2015-01-06T02:00:00.000000Z,1.8759765625,1.875,1104.0,1.87548828125
2015-01-06T03:00:00.000000Z,1.8759765625,1.875,443.0,1.87548828125
2015-01-06T04:00:00.000000Z,1.8779296875,1.8779296875,638.0,1.8779296875
2015-01-06T05:00:00.000000Z,1.875,1.8740234375,651.0,1.87451171875
2015-01-06T06:00:00.000000Z,1.873046875,1.8720703125,846.0,1.87255859375
2015-01-06T07:00:00.000000Z,1.875,1.8740234375,1170.0,1.87451171875
2015-01-06T08:00:00.000000Z,1.8740234375,1.8740234375,1906.0,1.8740234375
2015-01-06T09:00:00.000000Z,1.8701171875,1.869140625,2852.0,1.86962890625
2015-01-06T10:00:00.000000Z,1.8681640625,1.8681640625,1480.0,1.8681640625
2015-01-06T11:00:00.000000Z,1.8701171875,1.869140625,1190.0,1.86962890625
2015-01-06T12:00:00.000000Z,1.8681640625,1.8681640625,1340.0,1.8681640625
2015-01-06T13:00:00.000000Z,1.8681640625,1.8681640625,1864.0,1.8681640625
2015-01-06T14:00:00.000000Z,1.8681640625,1.8671875,2004.0,1.86767578125
2015-01-06T15:00:00.000000Z,1.8701171875,1.869140625,3092.0,1.86962890625
2015-01-06T16:00:00.000000Z,1.8701171875,1.869140625,2744.0,1.86962890625
2015-01-06T17:00:00.000000Z,1.8720703125,1.87109375,2360.0,1.87158203125
2015-01-06T18:00:00.000000Z,1.8720703125,1.87109375,1404.0,1.87158203125
2015-01-06T19:00:00.000000Z,1.8701171875,1.8701171875,935.0,1.8701171875
2015-01-06T20:00:00.000000Z,1.8720703125,1.87109375,1130.0,1.87158203125
2015-01-06T21:00:00.000000Z,1.875,1.873046875,929.0,1.8740234375
2015-01-06T22:00:00.000000Z,1.8759765625,1.875,4200.0,1.87548828125
2015-01-06T23:00:00.000000Z,1.8740234375,1.873046875,804.0,1.87353515625
2015-01-07T00:00:00.000000Z,1.876953125,1.876953125,740.0,1.876953125
2015-01-07T01:00:00.000000Z,1.8759765625,1.875,683.0,1.87548828125
2015-01-07T02:00:00.000000Z,1.876953125,1.8759765625,464.0,1.87646484375
2015-01-07T03:00:00.000000Z,1.8759765625,1.875,500.0,1.87548828125
2015-01-07T04:00:00.000000Z,1.875,1.875,523.0,1.875
2015-01-07T05:00:00.000000Z,1.8759765625,1.875,527.0,1.87548828125
2015-01-07T06:00:00.000000Z,1.876953125,1.8759765625,709.0,1.87646484375
2015-01-07T07:00:00.000000Z,1.8759765625,1.875,1713.0,1.87548828125
2015-01-07T08:00:00.000000Z,1.875,1.875,1937.0,1.875
2015-01-07T09:00:00.000000Z,1.8759765625,1.875,1837.0,1.87548828125
2015-01-07T10:00:00.000000Z,1.8759765625,1.8759765625,2688.0,1.8759765625
2015-01-07T11:00:00.000000Z,1.8740234375,1.873046875,1932.0,1.87353515625
2015-01-07T12:00:00.000000Z,1.8740234375,1.873046875,1281.0,1.87353515625
2015-01-07T13:00:00.000000Z,1.8759765625,1.875,2732.0,1.87548828125
2015-01-07T14:00:00.000000Z,1.875,1.8740234375,1985.0,1.87451171875
2015-01-07T15:00:00.000000Z,1.8740234375,1.873046875,1969.0,1.87353515625
2015-01-07T16:00:00.000000Z,1.873046875,1.8720703125,1510.0,1.87255859375
2015-01-07T17:00:00.000000Z,1.8740234375,1.8740234375,776.0,1.8740234375
2015-01-07T18:00:00.000000Z,1.8740234375,1.873046875,886.0,1.87353515625
2015-01-07T19:00:00.000000Z,1.8720703125,1.87109375,4516.0,1.87158203125
2015-01-07T20:00:00.000000Z,1.8720703125,1.8720703125,1185.0,1.8720703125
2015-01-07T21:00:00.000000Z,1.87109375,1.8701171875,917.0,1.87060546875
2015-01-07T22:00:00.000000Z,1.87109375,1.8701171875,1707.0,1.87060546875
2015-01-07T23:00:00.000000Z,1.87109375,1.8701171875,585.0,1.87060546875
2015-01-08T00:00:00.000000Z,1.8671875,1.8662109375,946.0,1.86669921875
2015-01-08T01:00:00.000000Z,1.865234375,1.865234375,665.0,1.865234375
2015-01-08T02:00:00.000000Z,1.865234375,1.865234375,369.0,1.865234375
2015-01-08T03:00:00.000000Z,1.861328125,1.8603515625,675.0,1.86083984375
2015-01-08T04:00:00.000000Z,1.861328125,1.8603515625,346.0,1.86083984375
2015-01-08T05:00:00.000000Z,1.8603515625,1.859375,457.0,1.85986328125
2015-01-08T06:00:00.000000Z,1.8623046875,1.861328125,437.0,1.86181640625
2015-01-08T07:00:00.000000Z,1.8603515625,1.859375,1117.0,1.85986328125
2015-01-08T08:00:00.000000Z,1.853515625,1.853515625,2334.0,1.853515625
2015-01-08T09:00:00.000000Z,1.8564453125,1.85546875,1526.0,1.85595703125
2015-01-08T10:00:00.000000Z,1.859375,1.8583984375,1715.0,1.85888671875
2015-01-08T11:00:00.000000Z,1.8583984375,1.85546875,1276.0,1.85693359375
2015-01-08T12:00:00.000000Z,1.8583984375,1.857421875,1458.0,1.85791015625
2015-01-08T13:00:00.000000Z,1.859375,1.859375,1552.0,1.859375
2015-01-08T14:00:00.000000Z,1.859375,1.859375,1630.0,1.859375
2015-01-08T15:00:00.000000Z,1.8603515625,1.859375,2150.0,1.85986328125
2015-01-08T16:00:00.000000Z,1.8603515625,1.8603515625,1559.0,1.8603515625
2015-01-08T17:00:00.000000Z,1.859375,1.859375,721.0,1.859375
2015-01-08T18:00:00.000000Z,1.8603515625,1.8603515625,503.0,1.8603515625
2015-01-08T19:00:00.000000Z,1.8603515625,1.859375,802.0,1.85986328125
2015-01-08T20:00:00.000000Z,1.859375,1.8583984375,358.0,1.85888671875
2015-01-08T21:00:00.000000Z,1.8583984375,1.8564453125,534.0,1.857421875
2015-01-08T22:00:00.000000Z,1.859375,1.8583984375,1596.0,1.85888671875
2015-01-08T23:00:00.000000Z,1.8603515625,1.859375,565.0,1.85986328125
2015-01-09T00:00:00.000000Z,1.857421875,1.8564453125,942.0,1.85693359375
2015-01-09T01:00:00.000000Z,1.8564453125,1.85546875,1016.0,1.85595703125
2015-01-09T02:00:00.000000Z,1.8544921875,1.853515625,566.0,1.85400390625
2015-01-09T03:00:00.000000Z,1.8544921875,1.8544921875,433.0,1.8544921875
2015-01-09T04:00:00.000000Z,1.8544921875,1.8544921875,522.0,1.8544921875
2015-01-09T05:00:00.000000Z,1.85546875,1.8544921875,646.0,1.85498046875
2015-01-09T06:00:00.000000Z,1.8564453125,1.85546875,623.0,1.85595703125
2015-01-09T07:00:00.000000Z,1.8583984375,1.8583984375,880.0,1.8583984375
2015-01-09T08:00:00.000000Z,1.8623046875,1.861328125,1152.0,1.86181640625
2015-01-09T09:00:00.000000Z,1.86328125,1.86328125,2576.0,1.86328125
2015-01-09T10:00:00.000000Z,1.8623046875,1.8623046875,1225.0,1.8623046875
2015-01-09T11:00:00.000000Z,1.8603515625,1.8603515625,1046.0,1.8603515625
2015-01-09T12:00:00.000000Z,1.8583984375,1.8583984375,906.0,1.8583984375
2015-01-09T13:00:00.000000Z,1.8544921875,1.8544921875,7844.0,1.8544921875
2015-01-09T14:00:00.000000Z,1.8505859375,1.849609375,3492.0,1.85009765625
2015-01-09T15:00:00.000000Z,1.8505859375,1.849609375,3710.0,1.85009765625
2015-01-09T16:00:00.000000Z,1.849609375,1.849609375,2458.0,1.849609375
2015-01-09T17:00:00.000000Z,1.8486328125,1.8486328125,1120.0,1.8486328125
2015-01-09T18:00:00.000000Z,1.849609375,1.8486328125,593.0,1.84912109375
2015-01-09T19:00:00.000000Z,1.849609375,1.8486328125,519.0,1.84912109375
2015-01-09T20:00:00.000000Z,1.8486328125,1.84765625,420.0,1.84814453125
2015-01-09T21:00:00.000000Z,1.849609375,1.845703125,2258.0,1.84765625
2015-01-11T22:00:00.000000Z,1.8486328125,1.84765625,1753.0,1.84814453125
2015-01-11T23:00:00.000000Z,1.84765625,1.8466796875,970.0,1.84716796875
2015-01-12T00:00:00.000000Z,1.845703125,1.8447265625,555.0,1.84521484375
2015-01-12T01:00:00.000000Z,1.84375,1.84375,679.0,1.84375
2015-01-12T02:00:00.000000Z,1.84375,1.8427734375,472.0,1.84326171875
2015-01-12T03:00:00.000000Z,1.8388671875,1.8388671875,568.0,1.8388671875
2015-01-12T04:00:00.000000Z,1.83984375,1.8388671875,358.0,1.83935546875
2015-01-12T05:00:00.000000Z,1.837890625,1.837890625,482.0,1.837890625
2015-01-12T06:00:00.000000Z,1.83984375,1.83984375,623.0,1.83984375
2015-01-12T07:00:00.000000Z,1.8427734375,1.8427734375,871.0,1.8427734375
2015-01-12T08:00:00.000000Z,1.8466796875,1.845703125,2576.0,1.84619140625
2015-01-12T09:00:00.000000Z,1.8525390625,1.8525390625,1728.0,1.8525390625
2015-01-12T10:00:00.000000Z,1.8515625,1.8505859375,1342.0,1.85107421875
2015-01-12T11:00:00.000000Z,1.8544921875,1.853515625,1120.0,1.85400390625
2015-01-12T12:00:00.000000Z,1.8603515625,1.859375,1477.0,1.85986328125
2015-01-12T13:00:00.000000Z,1.8603515625,1.859375,2240.0,1.85986328125
2015-01-12T14:00:00.000000Z,1.861328125,1.8603515625,1894.0,1.86083984375
2015-01-12T15:00:00.000000Z,1.85546875,1.8544921875,2168.0,1.85498046875
2015-01-12T16:00:00.000000Z,1.8583984375,1.857421875,1241.0,1.85791015625
2015-01-12T17:00:00.000000Z,1.8603515625,1.859375,707.0,1.85986328125
2015-01-12T18:00:00.000000Z,1.859375,1.859375,653.0,1.859375
2015-01-12T19:00:00.000000Z,1.859375,1.859375,474.0,1.859375
2015-01-12T20:00:00.000000Z,1.861328125,1.8603515625,386.0,1.86083984375
2015-01-12T21:00:00.000000Z,1.861328125,1.859375,692.0,1.8603515625
2015-01-12T22:00:00.000000Z,1.861328125,1.859375,1134.0,1.8603515625
2015-01-12T23:00:00.000000Z,1.861328125,1.861328125,667.0,1.861328125
2015-01-13T00:00:00.000000Z,1.861328125,1.8603515625,1082.0,1.86083984375
2015-01-13T01:00:00.000000Z,1.8583984375,1.857421875,958.0,1.85791015625
2015-01-13T02:00:00.000000Z,1.8544921875,1.8544921875,799.0,1.8544921875
2015-01-13T03:00:00.000000Z,1.8544921875,1.853515625,791.0,1.85400390625
2015-01-13T04:00:00.000000Z,1.8564453125,1.85546875,886.0,1.85595703125
2015-01-13T05:00:00.000000Z,1.859375,1.8583984375,800.0,1.85888671875
2015-01-13T06:00:00.000000Z,1.857421875,1.8564453125,836.0,1.85693359375
2015-01-13T07:00:00.000000Z,1.8515625,1.8505859375,1368.0,1.85107421875
2015-01-13T08:00:00.000000Z,1.8515625,1.8505859375,1697.0,1.85107421875
2015-01-13T09:00:00.000000Z,1.8564453125,1.85546875,3026.0,1.85595703125
2015-01-13T10:00:00.000000Z,1.857421875,1.8564453125,1685.0,1.85693359375
2015-01-13T11:00:00.000000Z,1.8583984375,1.8583984375,1838.0,1.8583984375
2015-01-13T12:00:00.000000Z,1.8603515625,1.859375,1947.0,1.85986328125
2015-01-13T13:00:00.000000Z,1.8603515625,1.8603515625,1636.0,1.8603515625
2015-01-13T14:00:00.000000Z,1.861328125,1.861328125,1666.0,1.861328125
2015-01-13T15:00:00.000000Z,1.861328125,1.861328125,1930.0,1.861328125
2015-01-13T16:00:00.000000Z,1.8583984375,1.857421875,1549.0,1.85791015625
2015-01-13T17:00:00.000000Z,1.857421875,1.857421875,985.0,1.857421875
2015-01-13T18:00:00.000000Z,1.859375,1.859375,1126.0,1.859375
2015-01-13T19:00:00.000000Z,1.857421875,1.857421875,1172.0,1.857421875
2015-01-13T20:00:00.000000Z,1.857421875,1.8564453125,689.0,1.85693359375
2015-01-13T21:00:00.000000Z,1.857421875,1.85546875,493.0,1.8564453125
2015-01-13T22:00:00.000000Z,1.857421875,1.8564453125,1576.0,1.85693359375
2015-01-13T23:00:00.000000Z,1.8564453125,1.8564453125,624.0,1.8564453125
2015-01-14T00:00:00.000000Z,1.8564453125,1.85546875,854.0,1.85595703125
2015-01-14T01:00:00.000000Z,1.861328125,1.861328125,986.0,1.861328125
2015-01-14T02:00:00.000000Z,1.8681640625,1.8681640625,1831.0,1.8681640625
2015-01-14T03:00:00.000000Z,1.873046875,1.8720703125,933.0,1.87255859375
2015-01-14T04:00:00.000000Z,1.873046875,1.8720703125,749.0,1.87255859375
2015-01-14T05:00:00.000000Z,1.8740234375,1.873046875,859.0,1.87353515625
2015-01-14T06:00:00.000000Z,1.8779296875,1.876953125,1153.0,1.87744140625
2015-01-14T07:00:00.000000Z,1.876953125,1.8759765625,2086.0,1.87646484375
2015-01-14T08:00:00.000000Z,1.8662109375,1.865234375,3204.0,1.86572265625
2015-01-14T09:00:00.000000Z,1.865234375,1.8642578125,2744.0,1.86474609375
2015-01-14T10:00:00.000000Z,1.8642578125,1.86328125,1613.0,1.86376953125
2015-01-14T11:00:00.000000Z,1.869140625,1.8681640625,1548.0,1.86865234375
2015-01-14T12:00:00.000000Z,1.8681640625,1.8681640625,1307.0,1.8681640625
2015-01-14T13:00:00.000000Z,1.869140625,1.8681640625,5032.0,1.86865234375
2015-01-14T14:00:00.000000Z,1.8681640625,1.8671875,3090.0,1.86767578125
2015-01-14T15:00:00.000000Z,1.865234375,1.8642578125,2512.0,1.86474609375
2015-01-14T16:00:00.000000Z,1.8662109375,1.8662109375,1520.0,1.8662109375
2015-01-14T17:00:00.000000Z,1.8662109375,1.8662109375,1131.0,1.8662109375
2015-01-14T18:00:00.000000Z,1.869140625,1.869140625,1137.0,1.869140625
2015-01-14T19:00:00.000000Z,1.8681640625,1.8681640625,992.0,1.8681640625
2015-01-14T20:00:00.000000Z,1.8681640625,1.8671875,592.0,1.86767578125
2015-01-14T21:00:00.000000Z,1.8701171875,1.8681640625,482.0,1.869140625
2015-01-14T22:00:00.000000Z,1.8681640625,1.8671875,1226.0,1.86767578125
2015-01-14T23:00:00.000000Z,1.8720703125,1.87109375,699.0,1.87158203125
2015-01-15T00:00:00.000000Z,1.8603515625,1.859375,2064.0,1.85986328125
2015-01-15T01:00:00.000000Z,1.861328125,1.8603515625,1226.0,1.86083984375
2015-01-15T02:00:00.000000Z,1.8603515625,1.859375,801.0,1.85986328125
2015-01-15T03:00:00.000000Z,1.8603515625,1.859375,435.0,1.85986328125
2015-01-15T04:00:00.000000Z,1.857421875,1.8564453125,707.0,1.85693359375
2015-01-15T05:00:00.000000Z,1.8544921875,1.8544921875,639.0,1.8544921875
2015-01-15T06:00:00.000000Z,1.8544921875,1.853515625,720.0,1.85400390625
2015-01-15T07:00:00.000000Z,1.849609375,1.8486328125,1473.0,1.84912109375
2015-01-15T08:00:00.000000Z,1.849609375,1.849609375,1490.0,1.849609375
2015-01-15T09:00:00.000000Z,1.8564453125,1.853515625,23344.0,1.85498046875
2015-01-15T10:00:00.000000Z,1.8583984375,1.857421875,20896.0,1.85791015625
2015-01-15T11:00:00.000000Z,1.8544921875,1.853515625,7000.0,1.85400390625
2015-01-15T12:00:00.000000Z,1.8408203125,1.83984375,7392.0,1.84033203125
2015-01-15T13:00:00.000000Z,1.8466796875,1.845703125,6376.0,1.84619140625
2015-01-15T14:00:00.000000Z,1.8525390625,1.8505859375,5128.0,1.8515625
2015-01-15T15:00:00.000000Z,1.84375,1.8427734375,6568.0,1.84326171875
2015-01-15T16:00:00.000000Z,1.8466796875,1.845703125,5144.0,1.84619140625
2015-01-15T17:00:00.000000Z,1.845703125,1.8447265625,2346.0,1.84521484375
2015-01-15T18:00:00.000000Z,1.8486328125,1.84765625,2772.0,1.84814453125
2015-01-15T19:00:00.000000Z,1.8466796875,1.845703125,2052.0,1.84619140625
2015-01-15T20:00:00.000000Z,1.8447265625,1.8447265625,1538.0,1.8447265625
2015-01-15T21:00:00.000000Z,1.8515625,1.845703125,2352.0,1.8486328125
2015-01-15T22:00:00.000000Z,1.8544921875,1.8515625,6620.0,1.85302734375
2015-01-15T23:00:00.000000Z,1.8466796875,1.845703125,4936.0,1.84619140625
2015-01-16T00:00:00.000000Z,1.8447265625,1.8447265625,1789.0,1.8447265625
2015-01-16T01:00:00.000000Z,1.84375,1.8427734375,1886.0,1.84326171875
2015-01-16T02:00:00.000000Z,1.8447265625,1.84375,1866.0,1.84423828125
2015-01-16T03:00:00.000000Z,1.8427734375,1.8427734375,1358.0,1.8427734375
2015-01-16T04:00:00.000000Z,1.84375,1.8427734375,1004.0,1.84326171875
2015-01-16T05:00:00.000000Z,1.84375,1.8427734375,1003.0,1.84326171875
2015-01-16T06:00:00.000000Z,1.84375,1.84375,1132.0,1.84375
2015-01-16T07:00:00.000000Z,1.84765625,1.84765625,1990.0,1.84765625
2015-01-16T08:00:00.000000Z,1.8486328125,1.84765625,1937.0,1.84814453125
2015-01-16T09:00:00.000000Z,1.8544921875,1.853515625,1948.0,1.85400390625
2015-01-16T10:00:00.000000Z,1.8505859375,1.849609375,1907.0,1.85009765625
2015-01-16T11:00:00.000000Z,1.849609375,1.849609375,1551.0,1.849609375
2015-01-16T12:00:00.000000Z,1.84765625,1.84765625,1232.0,1.84765625
2015-01-16T13:00:00.000000Z,1.8525390625,1.8515625,2788.0,1.85205078125
2015-01-16T14:00:00.000000Z,1.8525390625,1.8525390625,3172.0,1.8525390625
2015-01-16T15:00:00.000000Z,1.8427734375,1.8427734375,4584.0,1.8427734375
2015-01-16T16:00:00.000000Z,1.8466796875,1.8466796875,2866.0,1.8466796875
2015-01-16T17:00:00.000000Z,1.8427734375,1.841796875,1852.0,1.84228515625
2015-01-16T18:00:00.000000Z,1.841796875,1.8408203125,1696.0,1.84130859375
2015-01-16T19:00:00.000000Z,1.8427734375,1.841796875,1102.0,1.84228515625
2015-01-16T20:00:00.000000Z,1.8408203125,1.83984375,1212.0,1.84033203125
2015-01-16T21:00:00.000000Z,1.8447265625,1.837890625,2854.0,1.84130859375
